id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
685,a,100.0,100.0,4.2,635,148.0,0,0.0,-3,3.0,0.3,320,117.0,46,0,2.6,247.0,96.0,2,164,0.4,341.0,125.0,0.1,11.0,0.0,97432,60,93348,152,0.4,0.4,0.02,0.19,0.21,22.47,0.0,0.01,0.01,1.59,267.0,193.0,79.0,54.3,321.0,109.0,22.0,360.0,121.0,34.4,296.0,98.0,,,,26,,Bafodé,Diakité,Diakité,,,1275,0,0,4,27,0,0,0,1,0,0,15,147,,,,0.0,0.28,1.91,1.06,8.26,20,97,48
697,a,,,5.4,178,109.0,0,0.0,-1,1.0,0.3,340,115.0,55,10,2.5,271.0,115.0,4,201,6.6,6.0,5.0,1.2,10.2,0.0,48066,4791,21103,212,6.6,6.6,2.48,1.45,3.93,12.84,0.27,0.16,0.43,1.39,243.2,207.0,89.0,187.4,145.0,100.0,227.0,94.0,58.0,65.2,157.0,86.0,,6.0,,26,,Amine,Adli,Adli,,,833,3,2,2,14,0,0,0,2,0,0,8,97,,,,0.0,0.22,1.51,0.86,10.48,30,23,44
713,a,,,4.5,469,94.0,0,0.0,0,0.0,0.2,358,128.0,47,1,2.1,311.0,116.0,0,176,3.2,95.0,39.0,0.7,10.4,0.0,43979,331,19350,316,3.2,3.2,0.93,0.86,1.79,28.78,0.05,0.05,0.1,1.63,285.4,181.0,74.0,157.1,178.0,43.0,157.0,153.0,31.0,60.0,179.0,58.0,,,,26,,Álex,Jiménez Sánchez,A.Jimenez,,,1587,1,2,3,32,0,0,0,8,0,0,18,113,,,,0.0,0.17,1.81,1.02,5.56,46,52,85
721,a,100.0,100.0,4.4,568,120.0,0,0.0,-1,1.0,0.0,658,230.0,19,0,2.7,237.0,94.0,0,63,0.2,383.0,143.0,0.0,4.3,0.0,6104,6,5717,10,0.2,0.2,0.15,0.19,0.34,4.42,0.04,0.05,0.09,1.08,98.4,337.0,128.0,13.9,399.0,145.0,10.0,393.0,142.0,12.2,394.0,140.0,,,,26,,Veljko,Milosavljevic,Milosavljević,,,367,0,0,1,6,0,0,0,0,0,0,4,42,,,,0.0,0.25,1.47,0.98,9.56,5,34,13
807,a,,,5.5,152,94.0,0,0.0,0,0.0,0.6,249,85.0,19,6,6.3,3.0,1.0,2,66,6.3,8.0,7.0,1.1,3.5,0.0,73875,29553,2849,223,6.3,6.3,0.5,0.7,1.2,4.15,0.23,0.32,0.55,1.89,90.2,345.0,152.0,62.7,302.0,171.0,70.0,273.0,147.0,22.3,350.0,167.0,,,,26,,Rayan Vitor,Simplício Rocha,Rayan,,,198,2,1,0,2,0,0,0,1,0,0,2,9,,,,0.0,0.0,0.91,0.91,4.09,0,1,8
27,a,100.0,0.0,4.8,357,224.0,0,0.0,-2,2.0,0.1,487,170.0,6,0,1.0,483.0,222.0,0,19,0.0,707.0,294.0,0.0,1.2,0.0,10194,12,17862,30,0.0,0.0,0.61,0.07,0.68,1.21,1.1,0.13,1.23,2.18,16.4,443.0,195.0,4.0,442.0,213.0,16.0,381.0,191.0,3.4,450.0,203.0,,,,26,,Reiss,Nelson,Nelson,,,50,0,0,0,1,0,0,0,0,0,0,0,17,,,,0.0,0.0,1.8,0.0,30.6,2,3,12
83,a,100.0,100.0,5.8,111,70.0,0,0.0,-2,2.0,0.5,258,88.0,86,0,4.5,35.0,18.0,10,244,4.4,33.0,17.0,0.8,14.8,0.0,482606,4606,450695,332,4.4,3.4,4.83,1.41,6.24,18.51,0.34,0.1,0.44,1.31,290.8,177.0,69.0,166.9,170.0,116.0,406.0,30.0,16.0,85.8,93.0,56.0,2.0,,,26,,Dango,Ouattara,O.Dango,,,1276,5,5,3,18,0,0,0,3,0,0,14,113,,,,0.0,0.21,1.27,0.99,7.97,13,47,53
101,a,100.0,100.0,4.6,398,19.0,0,0.0,1,-1.0,10.2,36,6.0,94,0,3.8,86.0,9.0,6,357,2.6,143.0,14.0,0.6,20.4,0.0,993200,7338,951450,1709,2.6,1.6,0.0,0.04,0.04,35.73,0.0,0.0,0.0,1.43,576.0,25.0,8.0,20.0,386.0,4.0,0.0,732.0,79.0,59.7,181.0,7.0,,,,26,,Caoimhín,Kelleher,Kelleher,,,2250,0,0,6,34,0,3,0,1,0,67,25,95,,,,2.68,0.24,1.36,1.0,0.0,1,32,192
102,a,,,3.9,753,79.0,0,0.0,-1,1.0,0.3,331,45.0,0,0,0.0,545.0,47.0,0,0,0.0,443.0,38.0,0.0,0.0,0.0,15401,52,23081,25,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,47.0,0.0,524.0,32.0,0.0,485.0,18.0,0.0,537.0,47.0,,,,26,,Ellery,Balcombe,Balcombe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
106,a,,,5.0,258,39.0,0,0.0,0,0.0,3.1,104,40.0,92,0,3.8,88.0,33.0,7,315,0.6,318.0,115.0,0.1,18.4,0.0,604769,1102,417442,4179,0.6,-0.4,1.49,0.88,2.37,30.99,0.07,0.04,0.11,1.38,641.2,11.0,5.0,103.9,234.0,65.0,242.0,87.0,7.0,98.9,63.0,12.0,,,,26,,Nathan,Collins,Collins,,,2026,1,2,5,31,1,0,0,4,0,0,22,265,,,,0.0,0.22,1.38,0.98,10.35,23,210,92
107,a,,,4.8,366,62.0,-1,1.0,-2,2.0,1.6,149,59.0,69,0,3.0,186.0,73.0,3,187,0.8,290.0,104.0,0.2,14.4,0.0,407949,447,265895,1724,0.8,-0.2,1.42,0.97,2.39,18.81,0.13,0.09,0.22,1.67,182.2,259.0,106.0,152.0,184.0,46.0,167.0,141.0,27.0,50.1,219.0,73.0,,,,26,,Keane,Lewis-Potter,Lewis-Potter,,,1014,2,1,6,17,0,0,0,1,0,0,11,58,,,,0.0,0.53,1.51,0.98,3.46,14,25,41
108,a,100.0,100.0,4.4,524,104.0,0,0.0,-1,1.0,0.2,384,142.0,58,0,3.1,166.0,63.0,1,165,2.4,155.0,57.0,0.5,13.2,0.0,25995,208,28334,61,2.4,1.4,0.67,0.6,1.27,21.54,0.05,0.04,0.09,1.52,299.2,172.0,72.0,31.7,365.0,130.0,135.0,176.0,39.0,46.7,235.0,78.0,,,,26,,Kristoffer,Ajer,Ajer,,,1277,0,2,4,20,0,0,0,2,0,0,15,150,,,,0.0,0.28,1.41,1.06,10.08,28,115,39
109,a,,,4.3,580,128.0,0,0.0,-2,2.0,0.2,398,147.0,44,0,2.1,310.0,115.0,0,116,2.0,186.0,67.0,0.5,10.2,0.0,18490,100,19771,68,2.0,1.0,0.18,0.43,0.61,21.25,0.02,0.04,0.06,1.85,94.8,342.0,130.0,51.2,326.0,111.0,27.0,348.0,114.0,17.3,369.0,128.0,,,,26,,Rico,Henry,Henry,,,1032,0,1,4,16,0,0,0,2,0,0,10,63,,,,0.0,0.35,1.4,0.87,4.62,13,40,58
110,a,,,4.5,498,97.0,0,0.0,0,0.0,0.6,228,85.0,71,0,2.8,222.0,87.0,6,336,1.6,223.0,84.0,0.4,15.8,0.0,166060,575,118870,240,1.6,0.6,0.19,2.3,2.49,35.02,0.01,0.1,0.11,1.45,403.8,87.0,37.0,359.2,51.0,8.0,71.0,268.0,78.0,83.6,99.0,26.0,,,,26,,Michael,Kayode,Kayode,,,2178,0,1,6,33,0,0,0,6,0,0,25,198,,,,0.0,0.25,1.36,1.03,6.32,49,104,114
111,a,100.0,100.0,4.2,632,146.0,0,0.0,-3,3.0,0.1,459,167.0,4,0,1.3,422.0,153.0,0,21,0.0,539.0,225.0,0.0,1.0,0.0,11647,36,26056,32,0.0,-1.0,0.0,0.06,0.06,3.18,0.0,0.02,0.02,1.26,62.8,384.0,148.0,1.1,460.0,169.0,12.0,388.0,140.0,7.6,421.0,151.0,,,,26,,Ethan,Pinnock,Pinnock,,,228,0,0,0,5,1,0,0,1,0,0,3,33,,,,0.0,0.0,1.97,1.18,11.45,4,25,9
112,u,0.0,0.0,4.5,423,82.0,0,0.0,0,0.0,0.0,705,241.0,0,0,0.0,693.0,255.0,0,0,0.0,624.0,243.0,0.0,0.0,0.0,211,0,3919,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,255.0,0.0,682.0,255.0,0.0,659.0,255.0,0.0,689.0,255.0,,,,26,,Mads,Roerslev Rasmussen,Roerslev,Has joined Southampton permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
113,a,100.0,100.0,4.5,432,85.0,0,0.0,0,0.0,0.6,227,84.0,62,0,3.1,168.0,65.0,2,230,2.0,189.0,70.0,0.4,13.8,0.0,209777,200,193602,192,2.0,1.0,1.92,0.21,2.13,27.54,0.1,0.01,0.11,1.41,395.8,91.0,41.0,44.4,341.0,118.0,184.0,126.0,23.0,62.5,165.0,53.0,,,,26,,Sepp,van den Berg,Van den Berg,,,1763,0,0,4,28,0,0,0,1,0,0,19,202,,,,0.0,0.2,1.43,0.97,8.78,13,159,70
114,u,0.0,0.0,3.8,812,260.0,0,0.0,-2,2.0,0.2,371,133.0,0,0,0.0,532.0,198.0,0,0,0.0,429.0,170.0,0.0,0.0,0.0,12981,0,28968,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0,198.0,0.0,510.0,198.0,0.0,471.0,190.0,0.0,524.0,198.0,,,,26,,Benjamin,Arthur,Arthur,has joined Celtic on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
115,u,0.0,0.0,4.0,725,202.0,0,0.0,0,0.0,0.1,526,187.0,0,0,0.0,623.0,239.0,0,0,0.0,527.0,217.0,0.0,0.0,0.0,2020,0,14252,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,239.0,0.0,605.0,239.0,0.0,569.0,234.0,0.0,615.0,239.0,,,,26,,Benjamin,Fredrick,Fredrick,has joined Dender on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
116,a,100.0,100.0,4.0,686,174.0,0,0.0,0,0.0,0.4,269,100.0,31,0,1.9,336.0,125.0,0,88,0.6,304.0,110.0,0.2,7.8,0.0,65223,106,68292,179,0.6,-0.4,0.4,0.17,0.57,5.85,0.07,0.03,0.1,0.97,74.0,371.0,142.0,14.2,397.0,144.0,42.0,317.0,101.0,12.8,387.0,138.0,,,,26,,Aaron,Hickey,Hickey,,,543,0,0,2,7,0,0,0,1,0,0,6,44,,,,0.0,0.33,1.16,0.99,6.13,10,27,31
117,u,0.0,0.0,3.9,778,228.0,0,0.0,-1,1.0,0.1,519,183.0,0,0,0.0,566.0,206.0,0,0,0.0,464.0,179.0,0.0,0.0,0.0,4108,0,15493,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,206.0,0.0,545.0,206.0,0.0,506.0,198.0,0.0,558.0,206.0,,,,26,,Kim,Ji-soo,Ji-soo,has joined Kaiserslautern on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
118,u,0.0,0.0,4.0,696,180.0,0,0.0,0,0.0,0.0,611,217.0,0,0,0.0,599.0,222.0,0,0,0.0,500.0,197.0,0.0,0.0,0.0,279,0,10942,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0,222.0,0.0,581.0,222.0,0.0,544.0,216.0,0.0,591.0,222.0,,,,26,,Jayden,Meghoma,Meghoma,Has joined Rangers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
120,a,100.0,0.0,6.9,44,26.0,0,0.0,-1,1.0,1.1,185,63.0,86,0,3.7,100.0,46.0,5,292,0.2,402.0,185.0,0.0,12.5,0.0,740934,479,664064,3161,0.2,0.0,8.57,1.72,10.29,25.54,0.42,0.08,0.5,1.24,432.0,72.0,23.0,304.7,74.0,57.0,613.0,10.0,3.0,134.6,23.0,19.0,,,3.0,26,,Kevin,Schade,Schade,,,1857,6,4,7,22,0,0,1,6,1,0,22,142,,,,0.0,0.34,1.07,1.07,6.88,30,44,68
121,a,100.0,100.0,5.6,129,79.0,0,0.0,-4,4.0,0.5,268,92.0,62,0,3.0,193.0,82.0,3,271,1.2,269.0,117.0,0.2,11.1,0.0,99081,122,168006,185,1.2,0.2,1.13,3.66,4.79,19.64,0.08,0.26,0.34,1.39,301.4,169.0,65.0,466.1,24.0,23.0,172.0,139.0,80.0,94.0,71.0,44.0,1.0,3.0,,26,,Mikkel,Damsgaard,Damsgaard,,,1275,1,3,2,22,0,0,0,0,0,0,15,145,,,,0.0,0.14,1.55,1.06,10.24,35,27,83
122,i,0.0,0.0,5.2,218,135.0,0,0.0,-3,3.0,0.0,652,262.0,1,0,1.0,495.0,231.0,0,5,0.0,769.0,337.0,0.0,0.2,0.0,2005,1,6898,3,0.0,0.0,0.0,0.01,0.01,1.49,0.0,0.02,0.02,2.98,4.0,473.0,216.0,1.8,452.0,217.0,0.0,788.0,348.0,0.6,483.0,221.0,,,,26,,Antoni,Milambo,Milambo,Knee injury - Expected back 01 Jun,,45,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,6.0,2.0,8.0,2,0,2
123,i,0.0,0.0,4.7,386,241.0,0,0.0,-3,3.0,0.1,464,159.0,13,0,2.2,303.0,132.0,1,42,0.0,701.0,290.0,0.0,2.8,0.0,27189,3,51133,19,0.0,0.0,0.7,0.03,0.73,2.08,0.63,0.03,0.66,1.87,39.0,412.0,182.0,6.5,433.0,211.0,36.0,330.0,175.0,8.1,416.0,188.0,4.0,,4.0,26,,Fábio,Freitas Gouveia Carvalho,Carvalho,Knee injury - Expected back 01 Jun,,100,1,0,0,4,0,0,0,0,0,0,1,8,,,,0.0,0.0,3.6,0.9,7.2,3,0,5
124,a,100.0,100.0,5.0,241,148.0,0,0.0,0,0.0,0.3,296,102.0,61,0,2.7,240.0,97.0,5,271,0.6,315.0,138.0,0.1,12.2,0.0,96817,149,97133,175,0.6,-0.4,0.33,2.03,2.36,21.04,0.02,0.12,0.14,1.29,277.6,184.0,73.0,275.0,90.0,66.0,41.0,319.0,168.0,59.3,183.0,97.0,,,,26,,Jordan,Henderson,Henderson,,,1472,1,3,4,22,0,0,0,4,0,0,17,136,,,,0.0,0.24,1.35,1.04,8.32,22,42,72
125,a,100.0,100.0,4.9,303,189.0,0,0.0,-1,1.0,0.3,318,107.0,68,0,3.4,131.0,58.0,6,290,3.2,97.0,40.0,0.7,13.9,0.0,60648,450,26434,248,3.2,2.2,0.75,1.82,2.57,18.64,0.06,0.15,0.21,1.5,319.6,145.0,48.0,294.0,82.0,61.0,87.0,249.0,134.0,69.8,139.0,77.0,5.0,,,26,,Vitaly,Janelt,Janelt,,,1118,1,4,5,13,0,0,0,6,0,0,11,153,,,,0.0,0.4,1.05,0.89,12.32,23,61,69
126,a,,,4.9,306,191.0,0,0.0,-1,1.0,0.1,511,185.0,56,0,2.4,284.0,123.0,0,247,3.0,111.0,48.0,0.6,11.4,0.0,14259,109,16489,30,3.0,2.0,1.79,3.01,4.8,18.14,0.15,0.25,0.4,1.48,211.2,236.0,102.0,270.2,95.0,70.0,128.0,199.0,109.0,60.8,175.0,95.0,3.0,,5.0,26,,Mathias,Jensen,Jensen,,,1105,2,2,5,15,0,0,0,1,0,0,13,100,,,,0.0,0.41,1.22,1.06,8.14,20,24,56
127,u,0.0,0.0,4.9,347,216.0,0,0.0,-1,1.0,0.0,707,296.0,0,0,0.0,775.0,336.0,0,0,0.0,743.0,318.0,0.0,0.0,0.0,1544,0,2195,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,335.0,0.0,770.0,335.0,0.0,763.0,331.0,0.0,774.0,335.0,,,,26,,Gustavo,Nunes Fernandes Gomes,Nunes,has joined Swansea City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
128,u,0.0,0.0,4.8,367,228.0,0,0.0,-2,2.0,0.0,606,233.0,12,0,2.0,327.0,143.0,0,41,0.0,712.0,297.0,0.0,2.5,0.0,5396,0,8723,12,0.0,0.0,0.0,0.36,0.36,2.02,0.0,0.37,0.37,2.07,28.4,426.0,189.0,13.6,400.0,200.0,4.0,423.0,208.0,4.6,444.0,199.0,,,,26,,Frank,Onyeka,Onyeka,has joined Coventry City on loan for the rest of the season.,,88,0,2,0,2,0,0,0,0,0,0,0,10,,,,0.0,0.0,2.05,0.0,10.23,2,3,5
129,a,100.0,100.0,5.0,273,168.0,0,0.0,0,0.0,0.1,463,158.0,72,0,2.9,205.0,86.0,0,308,1.4,244.0,105.0,0.3,14.4,0.0,23044,64,18823,92,1.4,0.4,1.19,1.08,2.27,28.61,0.06,0.05,0.11,1.43,309.2,155.0,54.0,196.0,142.0,98.0,108.0,219.0,120.0,61.3,172.0,93.0,,,,26,,Yehor,Yarmoliuk,Yarmoliuk,,,1798,1,2,5,29,0,0,0,5,0,0,21,232,,,,0.0,0.25,1.45,1.05,11.61,50,51,131
130,a,,,4.4,567,340.0,0,0.0,-1,1.0,0.1,477,165.0,2,0,1.0,469.0,209.0,0,10,0.4,346.0,152.0,0.1,0.5,0.0,14479,107,17652,37,0.4,-0.6,0.07,0.01,0.08,0.24,0.57,0.08,0.65,1.96,5.0,467.0,211.0,10.9,410.0,204.0,13.0,386.0,193.0,2.9,454.0,205.0,,,,26,,Romelle,Donovan,Donovan,,,11,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,16.36,0,0,2
131,u,0.0,0.0,4.3,622,366.0,0,0.0,-2,2.0,0.2,405,135.0,0,0,0.0,660.0,255.0,0,0,0.0,581.0,207.0,0.0,0.0,0.0,38108,0,43076,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,245.0,0.0,646.0,250.0,0.0,618.0,235.0,0.0,652.0,247.0,,,,26,,Yunus Emre,Konak,Konak,has joined Oxford United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
132,u,0.0,0.0,4.5,421,253.0,0,0.0,0,0.0,0.0,667,272.0,0,0,0.0,692.0,271.0,0,0,0.0,622.0,228.0,0.0,0.0,0.0,4038,0,5217,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,265.0,0.0,681.0,268.0,0.0,657.0,256.0,0.0,688.0,267.0,,,,26,,Paris,Maghoma,Maghoma,has joined Norwich City permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
133,u,0.0,0.0,4.4,542,323.0,0,0.0,-1,1.0,0.0,628,246.0,1,0,1.0,464.0,204.0,0,2,0.0,593.0,210.0,0.0,0.2,0.0,3881,0,6216,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,247.0,0.0,654.0,252.0,0.0,627.0,237.0,0.0,660.0,249.0,,,,26,,Myles,Peart-Harris,Peart-Harris,has joined Oxford United permanently.,,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
134,u,0.0,0.0,4.5,490,300.0,0,0.0,0,0.0,0.0,778,338.0,0,0,0.0,734.0,306.0,0,0,0.0,674.0,270.0,0.0,0.0,0.0,0,0,945,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,304.0,0.0,726.0,304.0,0.0,708.0,296.0,0.0,732.0,304.0,,,,26,,Ryan,Trevitt,Trevitt,Has joined Wigan on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
136,a,100.0,100.0,7.0,39,15.0,0,0.0,10,-10.0,30.0,12,3.0,131,0,5.2,10.0,2.0,18,529,2.2,184.0,23.0,0.3,18.7,0.0,7811829,18101,4244823,22656,2.2,1.2,13.98,0.9,14.88,34.45,0.6,0.04,0.64,1.47,732.6,5.0,2.0,217.8,124.0,7.0,805.0,2.0,2.0,175.5,5.0,2.0,,,2.0,26,,Igor Thiago,Nascimento Rodrigues,Thiago,,,2112,17,1,6,32,0,0,1,5,0,0,24,127,,,,0.0,0.26,1.36,1.02,5.41,19,51,57
137,u,0.0,0.0,4.4,554,77.0,0,0.0,-1,1.0,0.3,313,51.0,0,0,0.0,674.0,70.0,0,0,0.0,601.0,59.0,0.0,0.0,0.0,52422,0,80107,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,70.0,0.0,661.0,69.0,0.0,636.0,69.0,0.0,668.0,70.0,,,,26,,Iwan,Morgan,Morgan,has joined Shrewsbury on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
748,i,0.0,0.0,4.9,298,186.0,0,0.0,-1,1.0,0.0,807,358.0,0,0,0.0,763.0,327.0,0,0,0.0,720.0,303.0,0.0,0.0,0.0,159,0,196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,326.0,0.0,758.0,326.0,0.0,749.0,322.0,0.0,762.0,326.0,,,,26,,Josh,Dasilva,Dasilva,Knee injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
810,a,,,4.5,472,286.0,0,0.0,0,0.0,0.0,809,359.0,0,0,0.0,720.0,296.0,0,0,0.0,657.0,257.0,0.0,0.0,0.0,122,12,18,4,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.0,293.0,0.0,712.0,294.0,0.0,692.0,284.0,0.0,718.0,294.0,,,,26,,Luka,Bentt,Bentt,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
138,a,,,4.2,624,31.0,0,0.0,-3,3.0,0.2,345,49.0,0,0,0.0,631.0,86.0,0,0,0.0,536.0,79.0,0.0,0.0,0.0,9808,41,38601,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,86.0,0.0,614.0,75.0,0.0,580.0,61.0,0.0,623.0,86.0,,,,26,,Jason,Steele,Steele,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
139,a,,,4.5,445,25.0,0,0.0,0,0.0,5.6,65,11.0,79,2,3.0,183.0,16.0,4,409,2.2,171.0,18.0,0.5,17.6,0.0,660147,884,809281,1417,2.2,2.2,0.0,0.04,0.04,36.04,0.0,0.0,0.0,1.39,628.2,14.0,3.0,10.0,418.0,7.0,0.0,674.0,77.0,63.8,162.0,3.0,,,,26,,Bart,Verbruggen,Verbruggen,,,2340,0,0,5,34,1,1,0,3,0,72,26,102,,,,2.77,0.19,1.31,1.0,0.0,1,21,233
140,a,,,3.9,749,77.0,0,0.0,-1,1.0,0.3,312,42.0,0,0,0.0,543.0,45.0,0,0,0.0,441.0,36.0,0.0,0.0,0.0,17327,36,27182,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0,45.0,0.0,522.0,30.0,0.0,483.0,16.0,0.0,535.0,45.0,,,,26,,Tom,McGill,McGill,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
141,u,0.0,0.0,4.0,687,55.0,0,0.0,0,0.0,0.0,801,91.0,0,0,0.0,591.0,74.0,0,0,0.0,491.0,66.0,0.0,0.0,0.0,0,0,243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,74.0,0.0,573.0,62.0,0.0,536.0,48.0,0.0,583.0,74.0,,,,26,,Carl,Rushworth,Rushworth,Has joined Coventry City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
142,u,0.0,0.0,4.0,674,48.0,0,0.0,0,0.0,0.0,803,93.0,0,0,0.0,581.0,67.0,0,0,0.0,481.0,59.0,0.0,0.0,0.0,0,0,201,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.0,67.0,0.0,563.0,55.0,0.0,526.0,41.0,0.0,573.0,67.0,,,,26,,Kjell,Scherpen,Scherpen,Has joined Union SG permanently,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
143,a,,,4.2,630,144.0,0,0.0,-3,3.0,0.1,503,179.0,20,1,2.9,200.0,77.0,2,78,2.2,168.0,60.0,0.5,4.8,0.0,6017,39,12342,31,2.2,2.2,0.05,0.24,0.29,4.87,0.01,0.06,0.07,1.26,96.4,340.0,129.0,38.1,352.0,121.0,12.0,387.0,139.0,14.7,381.0,135.0,,,,26,,Olivier,Boscagli,Boscagli,,,349,0,1,1,4,0,0,0,1,0,0,4,33,,,,0.0,0.26,1.03,1.03,8.51,8,25,27
144,u,0.0,0.0,4.2,645,154.0,0,0.0,-3,3.0,0.0,591,212.0,10,0,2.0,324.0,120.0,0,32,0.0,546.0,228.0,0.0,2.4,0.0,2735,0,7967,16,0.0,0.0,0.0,0.01,0.01,4.52,0.0,0.0,0.0,2.11,42.4,406.0,153.0,3.7,445.0,162.0,2.0,432.0,163.0,4.8,440.0,160.0,,,,26,,Diego,Coppola,Coppola,has joined Paris FC on loan for the rest of the season.,,193,0,0,1,3,0,0,0,2,0,0,2,19,,,,0.0,0.47,1.4,0.93,8.39,2,16,6
145,a,100.0,100.0,4.3,588,134.0,0,0.0,-2,2.0,1.9,138,55.0,58,0,2.8,217.0,82.0,6,218,1.8,204.0,73.0,0.4,13.5,0.0,251744,260,695105,705,1.8,1.8,1.55,2.15,3.7,19.98,0.12,0.17,0.29,1.61,210.0,239.0,94.0,316.7,69.0,15.0,132.0,184.0,42.0,65.9,154.0,49.0,3.0,6.0,,26,,Maxim,De Cuyper,De Cuyper,,,1116,2,0,4,18,0,0,0,2,0,0,14,71,,,,0.0,0.32,1.45,1.13,3.79,16,31,54
