id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
513,Zach,Abbott,Abbott,a,,,3.8,798,254.0,0.3,338,125.0,0.0,424.0,169.0,0,0,0.0,-2,2.0,387,736,0.0,0.3,0.0,0.0,1.0,434.0,159.0,,,435.0,162.0,454.0,167.0,456.0,182.0,455.0,165.0,,,,,,,,0.0,0.0,0.0,1.26,0.0,0.0,2.0,0.0,14.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Morgan,Gibbs-White,Gibbs-White,a,,,7.3,25,16.0,3.2,103,31.0,6.5,8.0,3.0,6,0,0.0,-2,2.0,36669,10924,0.9,12.3,6.5,6.5,3.9,86.0,39.0,100.0,100.0,96.0,31.0,28.0,27.0,26.0,13.0,29.0,23.0,,2.0,2.0,,,,,0.27,0.08,0.35,1.45,0.0,0.23,1.42,1.01,5.14,23,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,40661.0,12757.0,0.0,0.0,0.08000000000000007,0.08000000000000007,1.8100000000000023,27.19999999999999,22.600000000000023,6.0,5.6000000000000085,0.0,3.0,3.0,6.0
516,Callum,Hudson-Odoi,Hudson-Odoi,a,,,5.7,116,72.0,0.8,207,69.0,2.0,209.0,87.0,3,0,0.0,-3,3.0,3300,3869,0.4,10.4,2.0,2.0,2.8,219.0,96.0,100.0,100.0,183.0,77.0,39.0,37.0,95.0,58.0,81.0,49.0,,,,,,,,0.13,0.11,0.24,1.46,0.0,0.21,1.32,0.9,5.29,23,3.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3855.0,4729.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.6700000000000017,13.0,17.399999999999977,0.0,3.0,2.0,3.0,6.0,11.0
517,Elliot,Anderson,Anderson,a,,,5.3,192,119.0,4.8,77,26.0,5.2,28.0,13.0,5,0,0.0,-2,2.0,57146,27136,1.0,18.3,5.2,5.2,4.2,56.0,22.0,,,34.0,8.0,8.0,8.0,140.0,81.0,25.0,20.0,2.0,,4.0,,,,,0.08,0.09,0.17,1.42,0.0,0.22,1.48,1.0,13.74,23,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,65835.0,30647.0,0.0,0.020000000000000018,0.040000000000000036,0.06000000000000005,1.8099999999999952,13.199999999999989,7.800000000000068,4.0,2.5,1.0,4.0,9.0,14.0
518,João Pedro,Ferreira da Silva,Jota,u,has joined Besiktas on loan for the rest of the season.,,5.4,179,111.0,0.0,614,236.0,0.0,777.0,344.0,0,0,0.0,-1,1.0,0,19,0.0,0.2,0.0,0.0,1.0,481.0,227.0,0.0,0.0,454.0,206.0,456.0,221.0,419.0,208.0,463.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Nicolás,Domínguez,Dominguez,a,,,5.0,255,155.0,0.0,630,250.0,5.0,34.0,16.0,3,0,0.0,0,0.0,882,195,1.0,6.2,5.0,5.0,2.2,298.0,129.0,100.0,100.0,275.0,121.0,174.0,118.0,240.0,130.0,264.0,129.0,3.0,,,,,,,0.11,0.05,0.16,1.4,0.0,0.38,1.39,1.26,9.35,23,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,976.0,214.0,0.0,0.010000000000000009,0.0,0.010000000000000009,1.3599999999999994,4.200000000000017,2.1000000000000227,3.0,0.8999999999999986,3.0,1.0,3.0,7.0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,253,154.0,0.0,803,359.0,0.0,735.0,314.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,767.0,333.0,0.0,0.0,767.0,333.0,764.0,333.0,757.0,330.0,766.0,332.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,Ibrahim,Sangaré,Sangaré,a,,,4.9,307,190.0,0.1,555,203.0,2.0,204.0,84.0,5,0,0.0,-1,1.0,642,166,0.4,11.2,2.0,2.0,3.7,99.0,48.0,100.0,100.0,170.0,67.0,252.0,151.0,243.0,131.0,230.0,113.0,,,,,,,,0.08,0.1,0.18,1.44,0.0,0.43,1.12,1.12,11.21,23,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,705.0,182.0,0.0,0.12,0.010000000000000009,0.13000000000000012,1.8100000000000005,21.600000000000023,2.6000000000000085,4.0,2.8000000000000043,2.0,10.0,5.0,17.0
526,Igor Jesus,Maciel da Cruz,Igor Jesus,a,,,5.8,110,32.0,1.2,172,27.0,3.8,86.0,11.0,9,0,0.0,-2,2.0,38171,8819,0.7,9.5,3.8,2.8,2.5,265.0,27.0,100.0,75.0,260.0,24.0,205.0,22.0,29.0,14.0,143.0,18.0,,,3.0,,,,,0.25,0.06,0.31,1.5,0.0,0.35,1.61,1.05,4.62,23,9.0,67.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,39.0,38272.0,12595.0,0.0,0.22999999999999998,0.010000000000000009,0.2400000000000002,1.3599999999999994,42.8,0.29999999999999716,35.0,7.800000000000004,3.0,2.0,2.0,7.0
527,Taiwo,Awoniyi,Awoniyi,a,,,5.2,210,47.0,0.3,319,53.0,1.5,250.0,28.0,6,0,0.0,-3,3.0,1766,476,0.3,2.5,1.5,1.5,1.6,381.0,43.0,100.0,100.0,385.0,41.0,332.0,40.0,216.0,43.0,348.0,41.0,,,,,,,,0.38,0.17,0.55,1.5,0.0,0.0,0.88,0.44,5.29,23,6.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,1897.0,548.0,0.0,0.38999999999999996,0.0,0.39,0.4500000000000002,35.4,1.2999999999999972,33.0,7.000000000000002,0.0,1.0,1.0,2.0
669,Dan,Ndoye,Ndoye,a,,,5.5,149,94.0,0.7,213,73.0,0.2,395.0,182.0,0,0,0.0,-5,5.0,313,713,0.0,7.6,0.2,0.2,2.6,250.0,107.0,100.0,100.0,274.0,120.0,161.0,108.0,161.0,93.0,227.0,112.0,,,,,,,,0.07,0.11,0.18,1.25,0.0,0.18,1.42,1.25,7.3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,Angus,Gunn,Gunn,a,,,4.0,654,43.0,1.2,174,22.0,0.0,471.0,56.0,0,0,0.0,0,0.0,160,744,0.0,0.0,0.0,0.0,0.0,558.0,62.0,100.0,100.0,549.0,62.0,541.0,50.0,505.0,35.0,549.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,Omari,Hutchinson,Hutchinson,a,,,5.4,178,110.0,0.1,467,159.0,1.2,272.0,118.0,1,0,0.0,-1,1.0,278,1589,0.2,9.1,1.2,1.2,2.7,230.0,101.0,,,238.0,100.0,67.0,53.0,87.0,54.0,114.0,62.0,,,,,,,,0.16,0.24,0.4,1.46,0.0,0.2,1.49,0.79,7.54,23,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,355.0,2090.0,0.0,0.0,0.009999999999999787,0.009999999999999787,0.4499999999999993,3.1999999999999886,4.100000000000023,0.0,0.7000000000000028,1.0,1.0,0.0,2.0
696,Arnaud,Kalimuendo,Kalimuendo,u,has joined Eintracht Frankfurt on loan for the rest of the season.,,6.0,89,29.0,0.1,437,62.0,0.2,399.0,45.0,0,0,0.0,0,0.0,0,288,0.0,1.5,0.0,0.0,1.0,484.0,57.0,0.0,0.0,449.0,51.0,382.0,49.0,313.0,51.0,421.0,51.0,,,,,,,,0.44,0.02,0.46,1.59,0.0,0.0,3.03,0.0,6.07,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,Dilane,Bakwa,Bakwa,a,,,5.9,101,66.0,0.0,676,280.0,1.2,276.0,120.0,0,0,0.0,-1,1.0,111,91,0.2,2.0,1.2,1.2,1.5,397.0,177.0,100.0,100.0,389.0,171.0,208.0,133.0,258.0,139.0,327.0,159.0,,,,,,,,0.12,0.2,0.32,1.64,0.0,0.0,2.09,0.89,6.85,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,Lorenzo,Lucca,Lucca,a,,,5.5,150,37.0,0.0,761,89.0,0.0,784.0,80.0,0,0,0.0,0,0.0,617,82,0.0,0.0,1.9,1.9,0.0,792.0,85.0,,,792.0,85.0,791.0,85.0,788.0,85.0,792.0,85.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,Anthony,Patterson,Patterson,a,,,4.2,628,34.0,0.2,381,56.0,0.0,537.0,79.0,0,0,0.0,-3,3.0,172,285,0.0,0.0,0.0,0.0,0.0,619.0,85.0,,,611.0,85.0,604.0,75.0,573.0,61.0,612.0,85.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,Blondy,Nna Noukeu,Nna Noukeu,u,has joined US Boulogne CO permanently.,,3.9,758,85.0,0.1,438,66.0,0.0,453.0,46.0,0,0,0.0,-1,1.0,0,397,0.0,0.0,0.0,0.0,0.0,540.0,52.0,0.0,0.0,531.0,52.0,522.0,39.0,485.0,24.0,531.0,52.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,Daniel,Ballard,Ballard,a,,,4.6,395,68.0,3.1,105,41.0,1.6,236.0,93.0,2,0,0.0,1,-1.0,11880,15226,0.3,18.0,1.6,1.6,4.4,36.0,16.0,100.0,100.0,48.0,21.0,224.0,63.0,48.0,2.0,69.0,14.0,,,,,,,,0.13,0.03,0.16,1.35,0.0,0.26,1.22,0.96,10.92,23,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,246.0,18859.0,16706.0,0.0,0.020000000000000018,0.010000000000000009,0.03000000000000025,1.5199999999999996,25.0,1.3999999999999915,8.0,3.4000000000000057,3.0,8.0,1.0,11.0
532,Trai,Hume,Hume,a,,,4.5,440,88.0,0.3,293,111.0,1.8,219.0,87.0,0,0,0.0,0,0.0,419,2230,0.4,14.7,1.8,1.8,2.9,196.0,77.0,,,134.0,58.0,97.0,22.0,139.0,25.0,120.0,38.0,2.0,,,,,,,0.05,0.04,0.09,1.48,0.0,0.29,1.15,1.01,6.33,23,0.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,234.0,873.0,2502.0,0.0,0.07999999999999985,0.020000000000000018,0.10000000000000009,1.3000000000000007,0.0,6.599999999999994,7.0,0.29999999999999716,0.0,1.0,0.0,1.0
533,Aji,Alese,Alese,u,has joined Portsmouth on loan for the rest of the season.,,4.0,661,164.0,0.0,766,260.0,0.0,476.0,188.0,0,0,0.0,0,0.0,26,26,0.0,0.0,0.0,0.0,0.0,563.0,208.0,0.0,0.0,554.0,208.0,546.0,208.0,511.0,202.0,554.0,207.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,Joe,Anderson,Anderson,u,has joined Barrow FC permanently.,,3.8,779,235.0,0.4,286,109.0,0.0,409.0,154.0,0,0,0.0,-2,2.0,0,1860,0.0,0.0,0.0,0.0,0.0,500.0,178.0,0.0,0.0,491.0,178.0,480.0,177.0,442.0,168.0,491.0,177.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,Dennis,Cirkin,Cirkin,a,,,4.0,672,169.0,0.1,568,205.0,2.2,175.0,68.0,1,0,0.0,0,0.0,649,354,0.6,3.2,2.2,2.2,2.2,291.0,111.0,100.0,100.0,380.0,147.0,415.0,152.0,421.0,158.0,418.0,152.0,,,,,,,,0.0,0.01,0.01,1.84,0.0,0.3,0.61,0.91,7.91,23,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,795.0,408.0,0.0,0.0,0.0,0.0,0.21999999999999975,6.0,1.0999999999999996,0.0,0.7000000000000002,0.0,2.0,2.0,2.0
539,Luke,O'Nien,O'Nien,a,,,4.0,659,162.0,0.1,558,200.0,0.4,343.0,125.0,1,0,0.0,0,0.0,153,184,0.1,0.2,0.4,0.4,0.2,495.0,174.0,100.0,100.0,453.0,166.0,448.0,165.0,509.0,200.0,468.0,166.0,,,,,,,,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,10.0,23,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,186.0,215.0,0.0,0.0,0.0,0.0,0.13,0.40000000000000036,0.5,0.0,0.09999999999999998,0.0,0.0,0.0,0.0
540,Timothée,Pembélé,Pembele,u,has joined Le Havre AC on loan for the rest of the season.,,3.9,751,219.0,0.3,311,115.0,0.0,448.0,177.0,0,0,0.0,-1,1.0,0,885,0.0,0.0,0.0,0.0,0.0,535.0,197.0,0.0,0.0,526.0,197.0,517.0,197.0,480.0,189.0,526.0,196.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Habib,Diarra,Diarra,a,,,5.3,205,127.0,0.0,607,233.0,0.0,767.0,338.0,0,0,0.0,-2,2.0,328,135,0.0,2.5,0.0,0.0,2.2,299.0,130.0,100.0,100.0,431.0,192.0,343.0,180.0,297.0,154.0,399.0,182.0,,,1.0,,,,,0.12,0.02,0.14,1.01,0.0,0.43,0.43,0.87,5.62,23,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,404.0,145.0,0.0,0.040000000000000036,0.009999999999999995,0.050000000000000044,0.22000000000000064,3.6000000000000014,3.3999999999999986,2.0,0.9000000000000004,1.0,2.0,3.0,6.0
545,Patrick,Roberts,Roberts,u,has joined Birmingham City on loan for the rest of the season.,,5.4,161,100.0,0.0,709,301.0,0.0,769.0,339.0,0,0,0.0,-1,1.0,0,4,0.0,0.2,0.0,0.0,1.0,480.0,226.0,0.0,0.0,471.0,218.0,418.0,204.0,410.0,202.0,460.0,212.0,,,,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,Romaine,Mundle,Mundle,a,,,4.9,330,203.0,0.0,731,311.0,1.2,267.0,114.0,1,0,0.0,-1,1.0,51,48,0.2,2.0,1.2,1.2,1.0,471.0,219.0,100.0,100.0,421.0,187.0,356.0,185.0,300.0,157.0,397.0,181.0,,3.0,,,,,,0.13,0.08,0.21,1.71,0.0,0.0,1.79,0.6,6.85,23,1.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.0,60.0,0.0,0.0,0.0,0.0,1.2999999999999998,0.0,1.1000000000000014,0.0,0.09999999999999964,1.0,0.0,0.0,1.0
549,Dan,Neil,Neil,u,has joined Ipswich Town on loan for the rest of the season.,,4.8,361,224.0,0.0,634,254.0,0.2,382.0,173.0,0,0,0.0,-2,2.0,20,93,0.0,0.6,0.0,0.2,1.0,468.0,217.0,0.0,,464.0,214.0,445.0,216.0,728.0,313.0,476.0,219.0,,,,,,,,0.0,0.0,0.0,4.43,0.0,0.0,0.0,0.0,13.85,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,357,223.0,0.0,656,269.0,0.0,698.0,289.0,0,0,0.0,-2,2.0,20,30,0.0,0.0,0.0,0.0,0.0,745.0,317.0,,,745.0,317.0,740.0,317.0,727.0,312.0,744.0,316.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,Abdoullah,Ba,Ba,a,,,4.3,584,341.0,0.4,288,95.0,0.0,557.0,189.0,0,0,0.0,-2,2.0,354,1590,0.0,0.0,0.0,0.0,0.0,629.0,234.0,,,620.0,225.0,616.0,230.0,587.0,216.0,621.0,226.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,1838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,411,250.0,0.0,638,258.0,0.0,615.0,225.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,677.0,265.0,0.0,0.0,672.0,260.0,667.0,263.0,643.0,253.0,673.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,433,258.0,0.0,755,326.0,0.0,629.0,233.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,688.0,272.0,0.0,0.0,683.0,267.0,681.0,270.0,659.0,261.0,684.0,268.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
558,Jay,Matete,Matete,u,has joined MK Dons permanently.,,4.3,591,344.0,0.2,369,123.0,0.0,559.0,191.0,0,0,0.0,-2,2.0,0,1131,0.0,0.0,0.0,0.0,0.0,631.0,236.0,0.0,0.0,622.0,227.0,618.0,232.0,589.0,218.0,623.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,539,322.0,0.0,637,257.0,0.0,593.0,211.0,0,0,0.0,-1,1.0,0,23,0.0,0.0,0.0,0.0,0.0,657.0,253.0,0.0,0.0,649.0,245.0,646.0,250.0,620.0,238.0,650.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,Wilson,Isidor,Isidor,a,,,5.2,213,48.0,1.6,148,24.0,0.4,349.0,42.0,1,0,0.0,-3,3.0,4770,9738,0.1,9.8,0.4,0.4,2.5,264.0,26.0,100.0,100.0,259.0,23.0,372.0,46.0,40.0,17.0,183.0,20.0,,,,,,,,0.32,0.01,0.33,1.44,0.0,0.37,1.19,1.01,3.56,23,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6151.0,12053.0,0.0,0.10999999999999988,0.0,0.10999999999999988,0.17999999999999972,1.0,0.0,6.0,0.6999999999999957,1.0,1.0,1.0,3.0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,548,78.0,0.1,496,68.0,0.0,600.0,57.0,0,0,0.0,-1,1.0,0,35,0.0,0.0,0.0,0.0,0.0,664.0,69.0,0.0,0.0,657.0,69.0,653.0,68.0,628.0,68.0,658.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,531,75.0,0.1,499,70.0,0.0,589.0,54.0,0,0,0.0,-1,1.0,0,42,0.0,0.0,0.0,0.0,0.0,653.0,66.0,0.0,0.0,644.0,66.0,641.0,65.0,615.0,65.0,645.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,Granit,Xhaka,Xhaka,i,Ankle injury - Expected back 22 Feb,,5.2,207,129.0,5.6,72,24.0,2.6,154.0,64.0,0,0,0.0,2,-2.0,1708,183602,0.5,17.3,0.0,2.6,4.1,60.0,25.0,0.0,,26.0,7.0,26.0,25.0,251.0,136.0,46.0,33.0,1.0,1.0,,,,,,0.03,0.1,0.13,1.43,0.0,0.32,1.06,1.01,10.87,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10705.0,190151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Robin,Roefs,Roefs,a,,,5.0,269,10.0,12.9,30,5.0,3.0,127.0,14.0,1,0,0.0,5,-5.0,32372,61845,0.6,19.6,3.0,3.0,4.3,48.0,3.0,,,9.0,2.0,335.0,2.0,763.0,87.0,124.0,2.0,,,,,,,,0.0,0.0,0.0,1.45,3.3,0.3,1.13,1.0,0.0,23,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,42944.0,67662.0,0.0,0.0,0.010000000000000002,0.010000000000000002,1.5199999999999996,17.799999999999955,0.0,0.0,1.8000000000000114,0.0,1.0,9.0,0.0
678,Arthur,Masuaku,Masuaku,u,has joined RC Lens on loan for the rest of the season.,,3.9,734,210.0,0.5,249,95.0,0.0,437.0,174.0,0,0,0.0,-1,1.0,15,919,0.0,0.3,0.0,0.0,0.3,494.0,173.0,0.0,0.0,423.0,159.0,377.0,136.0,396.0,149.0,428.0,155.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
