id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,,3.9,769,226.0,0.1,502,181.0,0.0,463.0,181.0,0,0,0.0,-1,1.0,0,53,0.0,0.0,0.0,0.0,0.0,550.0,201.0,0.0,0.0,541.0,201.0,532.0,201.0,495.0,193.0,541.0,200.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,,4.0,687,177.0,0.0,600,215.0,0.0,499.0,199.0,0,0,0.0,0,0.0,0,16,0.0,0.0,0.0,0.0,0.0,585.0,218.0,0.0,0.0,576.0,218.0,569.0,218.0,534.0,212.0,576.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Kevin,Schade,Schade,a,,,7.2,35,21.0,2.9,106,32.0,3.6,94.0,40.0,2,1,-1.0,2,-2.0,12698,53476,0.5,12.2,3.6,3.6,4.0,74.0,31.0,100.0,100.0,57.0,16.0,69.0,55.0,7.0,2.0,16.0,13.0,,,3.0,,,,,0.42,0.08,0.5,1.22,0.0,0.35,1.09,1.04,6.84,23,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,42385.0,59148.0,0.0,0.16000000000000014,0.26,0.41999999999999993,0.7800000000000011,10.199999999999989,18.80000000000001,24.0,5.300000000000011,2.0,2.0,2.0,6.0
121,Mikkel,Damsgaard,Damsgaard,d,Knee injury - 75% chance of playing,,5.7,120,75.0,0.5,252,85.0,2.0,210.0,88.0,1,0,0.0,-3,3.0,252,3125,0.4,10.7,1.5,2.0,3.0,192.0,83.0,75.0,,145.0,53.0,21.0,20.0,121.0,71.0,58.0,38.0,1.0,3.0,,,,,,0.08,0.26,0.34,1.38,0.0,0.14,1.56,1.06,10.05,23,1.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,814.0,3537.0,0.0,0.0,0.020000000000000018,0.019999999999999574,0.3000000000000007,2.7999999999999545,3.1999999999999886,10.0,1.5999999999999943,0.0,2.0,1.0,3.0
124,Jordan,Henderson,Henderson,a,,,5.0,241,148.0,0.4,285,94.0,1.0,287.0,126.0,1,0,0.0,0,0.0,470,1890,0.2,11.8,1.0,0.8,2.8,214.0,93.0,100.0,75.0,174.0,70.0,82.0,60.0,312.0,162.0,165.0,90.0,,,,,,,,0.02,0.13,0.15,1.23,0.0,0.27,1.39,0.99,8.28,23,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,491.0,2685.0,0.0,0.0,0.0,0.0,0.0,0.39999999999997726,0.6000000000000227,0.0,0.09999999999999432,0.0,0.0,0.0,0.0
125,Vitaly,Janelt,Janelt,a,,,4.9,302,187.0,0.3,300,101.0,5.2,26.0,12.0,2,0,0.0,-1,1.0,1669,3829,1.1,11.2,5.2,5.2,3.1,169.0,70.0,100.0,100.0,180.0,75.0,83.0,61.0,262.0,142.0,162.0,89.0,5.0,,,,,,,0.05,0.17,0.22,1.34,0.0,0.38,1.06,0.86,12.19,23,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3654.0,4514.0,0.0,0.06999999999999995,0.09000000000000008,0.1599999999999997,0.7799999999999994,11.199999999999989,26.0,4.0,4.099999999999994,0.0,3.0,3.0,6.0
126,Mathias,Jensen,Jensen,a,,,4.9,305,189.0,0.1,508,180.0,2.2,185.0,75.0,2,0,0.0,-1,1.0,156,275,0.4,9.2,2.2,2.2,2.1,309.0,136.0,,,241.0,101.0,88.0,65.0,207.0,113.0,179.0,96.0,3.0,,5.0,,,,,0.12,0.27,0.39,1.36,0.0,0.38,1.24,1.05,8.2,23,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,253.0,384.0,0.0,0.0,0.6600000000000001,0.6600000000000001,0.7799999999999994,18.400000000000006,54.79999999999998,8.0,8.100000000000001,1.0,2.0,5.0,8.0
127,Gustavo,Nunes Fernandes Gomes,Nunes,u,has joined Swansea City on loan for the rest of the season.,,4.9,345,215.0,0.0,684,286.0,0.0,727.0,309.0,0,0,0.0,-1,1.0,0,126,0.0,0.0,0.0,0.0,0.0,762.0,329.0,0.0,0.0,762.0,329.0,758.0,329.0,749.0,326.0,761.0,328.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,Onyeka,a,,,4.8,365,227.0,0.0,593,225.0,0.0,700.0,290.0,0,0,0.0,-2,2.0,50,39,0.0,2.5,0.0,0.0,2.0,319.0,140.0,100.0,100.0,414.0,185.0,392.0,195.0,416.0,206.0,433.0,195.0,,,,,,,,0.0,0.37,0.37,2.07,0.0,0.0,2.05,0.0,10.23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,u,has joined Rangers permanently.,,4.9,337,61.0,0.1,533,74.0,0.0,724.0,72.0,0,0,0.0,-1,1.0,0,15,0.0,0.0,0.0,0.0,0.0,761.0,83.0,0.0,0.0,761.0,83.0,757.0,82.0,748.0,82.0,760.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Martin,Sherif,Sherif,a,,,4.4,547,77.0,0.1,444,63.0,0.0,599.0,56.0,0,0,0.0,-1,1.0,243,102,0.0,0.0,0.0,0.0,0.0,663.0,68.0,100.0,100.0,656.0,68.0,652.0,67.0,627.0,67.0,657.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,i,Foot injury - Unknown return date,,6.4,56,36.0,7.5,54,20.0,3.0,134.0,55.0,0,0,0.0,-1,1.0,108,86711,0.5,12.3,0.0,0.0,4.0,72.0,30.0,0.0,0.0,89.0,28.0,14.0,14.0,28.0,15.0,21.0,17.0,,,,,,,,0.11,0.19,0.3,1.43,0.0,0.39,1.27,1.0,7.47,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,127968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Tom,King,King,a,,,3.9,735,73.0,1.3,167,21.0,0.0,437.0,34.0,0,0,0.0,-1,1.0,432,1393,0.0,0.0,0.0,0.0,0.0,524.0,40.0,,,515.0,40.0,506.0,27.0,469.0,12.0,515.0,40.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,1636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Lewis,Hall,Hall,a,,,5.3,201,26.0,3.1,105,42.0,5.0,35.0,11.0,1,0,0.0,-2,2.0,12070,31672,0.9,9.8,4.5,5.0,3.2,160.0,66.0,100.0,100.0,144.0,61.0,112.0,29.0,221.0,57.0,151.0,48.0,4.0,,,,,,,0.05,0.14,0.19,1.26,0.0,0.24,1.45,0.96,7.88,23,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,18645.0,37020.0,0.0,0.0,0.11999999999999988,0.11999999999999966,1.1600000000000001,25.599999999999966,26.400000000000006,2.0,5.399999999999999,3.0,6.0,10.0,9.0
474,Fabian,Schär,Schär,i,Ankle injury - Expected back 18 Apr,,5.3,185,23.0,1.4,159,60.0,2.8,145.0,56.0,0,0,0.0,-2,2.0,45,9110,0.5,9.6,0.0,0.0,3.2,158.0,65.0,0.0,0.0,151.0,63.0,284.0,91.0,204.0,52.0,214.0,72.0,,3.0,4.0,,,,,0.08,0.05,0.13,1.14,0.0,0.33,1.07,0.91,9.5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,12586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,,5.0,274,167.0,0.1,446,153.0,4.2,52.0,21.0,3,0,0.0,0,0.0,932,607,0.8,14.0,4.2,4.2,3.0,190.0,81.0,100.0,100.0,150.0,56.0,128.0,92.0,203.0,111.0,158.0,88.0,,,,,,,,0.06,0.06,0.12,1.37,0.0,0.26,1.45,1.09,11.37,23,3.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,1425.0,801.0,0.0,0.1299999999999999,0.07000000000000006,0.20000000000000018,0.7799999999999976,11.600000000000023,6.400000000000006,4.0,2.200000000000003,2.0,4.0,9.0,15.0
130,Romelle,Donovan,Donovan,a,,,4.4,560,335.0,0.1,480,168.0,0.2,369.0,166.0,0,0,0.0,-1,1.0,121,202,0.0,0.2,0.2,0.2,1.0,452.0,203.0,,,463.0,213.0,400.0,198.0,412.0,204.0,450.0,204.0,,,,,,,,4.5,0.9,5.4,0.0,0.0,0.0,0.0,0.0,90.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Myles,Peart-Harris,Peart-Harris,u,has joined Oxford United permanently.,,4.4,534,318.0,0.0,620,242.0,0.2,366.0,163.0,0,0,0.0,-1,1.0,0,101,0.0,0.2,0.0,0.0,1.0,448.0,199.0,0.0,0.0,646.0,242.0,643.0,247.0,617.0,235.0,647.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Ryan,Trevitt,Trevitt,u,Has joined Wigan on loan for the rest of the season,,4.5,482,296.0,0.0,765,332.0,0.0,666.0,265.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,720.0,299.0,0.0,0.0,719.0,298.0,714.0,298.0,696.0,292.0,718.0,297.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,,7.2,34,14.0,37.0,5,2.0,7.0,3.0,1.0,2,0,0.0,12,-12.0,104917,231856,1.0,17.2,7.0,7.0,5.4,9.0,2.0,100.0,100.0,4.0,2.0,125.0,6.0,2.0,2.0,3.0,2.0,,,2.0,,,,,0.61,0.04,0.65,1.39,0.0,0.23,1.4,1.02,5.31,23,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,195090.0,239306.0,0.0,0.4299999999999997,0.020000000000000018,0.45000000000000107,0.7799999999999976,3.7999999999999545,2.1999999999999886,14.0,2.0,2.0,2.0,3.0,7.0
137,Iwan,Morgan,Morgan,u,has joined Shrewsbury on loan for the rest of the season.,,4.4,546,76.0,0.3,302,50.0,0.0,598.0,55.0,0,0,0.0,-1,1.0,0,637,0.0,0.0,0.0,0.0,0.0,662.0,67.0,0.0,0.0,655.0,67.0,651.0,66.0,626.0,66.0,656.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Jason,Steele,Steele,a,,,4.2,619,31.0,0.2,340,47.0,0.0,534.0,78.0,0,0,0.0,-3,3.0,144,217,0.0,0.0,0.0,0.0,0.0,618.0,84.0,,,609.0,84.0,602.0,73.0,569.0,58.0,610.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Kjell,Scherpen,Scherpen,u,Has joined Union SG permanently,,4.0,666,48.0,0.0,787,90.0,0.0,480.0,60.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,567.0,66.0,0.0,0.0,558.0,66.0,551.0,55.0,516.0,40.0,558.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Olivier,Boscagli,Boscagli,a,,,4.2,625,145.0,0.1,501,180.0,1.5,244.0,97.0,5,0,0.0,-3,3.0,263,98,0.4,3.6,1.5,1.5,3.0,184.0,71.0,,,363.0,138.0,340.0,118.0,374.0,134.0,382.0,136.0,,,,,,,,0.02,0.07,0.09,1.37,0.0,0.39,0.78,1.17,7.43,23,5.0,87.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,274.0,124.0,0.0,0.0,0.010000000000000009,0.009999999999999981,1.02,26.400000000000006,12.3,4.0,4.300000000000001,1.0,2.0,3.0,3.0
144,Diego,Coppola,Coppola,a,,,4.2,639,153.0,0.1,570,207.0,0.0,546.0,232.0,0,0,0.0,-3,3.0,34,50,0.0,2.4,0.0,0.0,2.0,316.0,121.0,,,396.0,152.0,433.0,159.0,423.0,160.0,429.0,156.0,,,,,,,,0.0,0.0,0.0,2.11,0.0,0.47,1.4,0.93,8.39,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Maxim,De Cuyper,De Cuyper,a,,,4.3,582,134.0,2.0,133,52.0,0.8,304.0,114.0,1,0,0.0,-2,2.0,1010,8716,0.2,11.6,0.8,0.8,2.6,240.0,95.0,100.0,100.0,225.0,90.0,64.0,12.0,190.0,42.0,148.0,47.0,3.0,6.0,,,,,,0.12,0.18,0.3,1.73,0.0,0.28,1.57,1.11,4.05,23,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1235.0,11302.0,0.0,0.0,0.0,0.0,0.030000000000001137,6.599999999999994,0.10000000000002274,0.0,0.7000000000000028,2.0,1.0,1.0,3.0
146,Lewis,Dunk,Dunk,a,,,4.5,404,72.0,0.9,190,73.0,3.5,98.0,37.0,3,0,0.0,0,0.0,2383,1686,0.8,11.8,3.5,3.5,2.4,268.0,106.0,100.0,100.0,58.0,27.0,235.0,67.0,192.0,44.0,141.0,45.0,,1.0,,,,,,0.04,0.02,0.06,1.43,0.0,0.19,1.4,0.98,7.44,23,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,3238.0,2217.0,0.0,0.21000000000000008,0.14999999999999997,0.3600000000000001,1.0500000000000007,36.39999999999998,13.699999999999989,32.0,8.199999999999996,1.0,10.0,4.0,11.0
147,Pervis,Estupiñán Tenorio,Estupiñan,u,Has joined AC Milan permanently,,4.5,414,78.0,0.0,726,248.0,0.0,616.0,244.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,678.0,251.0,0.0,0.0,673.0,251.0,669.0,251.0,645.0,249.0,674.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Ferdi,Kadıoğlu,F.Kadıoğlu,a,,,4.4,522,107.0,0.4,284,108.0,3.5,97.0,36.0,1,0,0.0,-1,1.0,2684,2356,0.8,13.4,3.5,3.5,2.7,225.0,87.0,,,149.0,62.0,75.0,16.0,148.0,28.0,105.0,32.0,2.0,,,,,,,0.07,0.11,0.18,1.44,0.0,0.25,1.31,0.96,4.9,23,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,3755.0,2877.0,0.0,0.31000000000000005,0.020000000000000018,0.33000000000000007,1.0499999999999972,16.80000000000001,5.300000000000011,11.0,3.299999999999997,0.0,4.0,4.0,4.0
150,Tariq,Lamptey,Lamptey,u,has joined Fiorentina permanently.,,4.4,524,109.0,0.1,495,178.0,0.0,586.0,242.0,0,0,0.0,-1,1.0,0,32,0.0,0.0,0.0,0.0,0.0,652.0,250.0,0.0,0.0,643.0,250.0,640.0,250.0,614.0,248.0,644.0,250.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Eiran,Cashin,Cashin,u,has joined Blackburn Rovers on loan for the rest of the season.,,4.0,669,167.0,0.0,758,257.0,0.0,483.0,191.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,570.0,211.0,0.0,0.0,561.0,211.0,554.0,211.0,519.0,205.0,561.0,210.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Jacob,Slater,Slater,u,has joined Harrogate Town on loan until January.,,4.0,709,193.0,0.1,485,175.0,0.0,519.0,213.0,0,0,0.0,0,0.0,0,47,0.0,0.0,0.0,0.0,0.0,603.0,230.0,0.0,0.0,594.0,230.0,587.0,230.0,553.0,225.0,594.0,229.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Charlie,Tasker,Tasker,a,,,3.8,798,254.0,0.1,411,151.0,0.0,423.0,168.0,0,0,0.0,-2,2.0,238,206,0.0,0.0,0.0,0.0,0.0,512.0,190.0,,,503.0,190.0,493.0,190.0,455.0,181.0,503.0,189.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Mitoma,Kaoru,Mitoma,a,,,6.1,83,55.0,2.1,125,43.0,3.8,88.0,37.0,2,0,0.0,-4,4.0,6388,5842,0.6,6.2,3.8,3.8,2.9,204.0,88.0,100.0,100.0,248.0,105.0,93.0,70.0,104.0,62.0,153.0,85.0,,,,,,,,0.16,0.15,0.31,1.33,0.0,0.2,1.17,0.98,4.58,23,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,10045.0,7409.0,0.0,0.26,0.3500000000000001,0.6100000000000003,1.0500000000000007,9.599999999999994,15.5,31.0,5.600000000000001,0.0,0.0,4.0,4.0
338,Rodrigo,Muniz Carvalho,Muniz,i,Hamstring injury - Expected back 07 Feb,,5.3,195,45.0,0.7,217,34.0,0.0,763.0,76.0,0,0,0.0,-2,2.0,46,443,0.0,3.2,0.0,0.0,2.4,272.0,28.0,0.0,0.0,370.0,38.0,331.0,39.0,184.0,39.0,333.0,39.0,,,,,,,,0.24,0.0,0.24,1.46,0.0,0.26,1.03,1.03,4.91,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,Benjamin,Lecomte,Lecomte,a,,,3.9,732,71.0,0.7,211,27.0,0.0,434.0,32.0,0,0,0.0,-1,1.0,424,902,0.0,0.0,0.0,0.0,0.0,522.0,38.0,,,513.0,38.0,504.0,25.0,467.0,10.0,513.0,38.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.0,1089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,,5.4,175,108.0,0.0,728,309.0,0.0,776.0,343.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,788.0,348.0,0.0,0.0,788.0,348.0,787.0,348.0,783.0,347.0,788.0,348.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Brajan,Gruda,Gruda,d,Knock - 75% chance of playing,,5.4,180,112.0,0.1,551,201.0,1.5,252.0,106.0,0,0,0.0,-1,1.0,46,428,0.3,6.5,1.1,1.5,1.9,339.0,149.0,75.0,100.0,287.0,129.0,110.0,78.0,137.0,80.0,199.0,105.0,,,,,,,,0.24,0.11,0.35,1.76,0.0,0.25,1.4,1.02,7.37,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Jack,Hinshelwood,Hinshelwood,a,,,5.1,239,146.0,0.0,581,217.0,1.8,226.0,94.0,0,0,0.0,-4,4.0,138,247,0.4,7.1,1.8,1.8,2.8,216.0,94.0,100.0,100.0,289.0,131.0,305.0,173.0,227.0,124.0,301.0,144.0,,,,,,,,0.1,0.05,0.15,2.15,0.0,0.14,1.79,0.96,8.93,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Matt,O'Riley,O'Riley,u,has joined Marseille on loan for the rest of the season.,,5.5,142,89.0,0.3,297,98.0,0.0,783.0,349.0,0,0,0.0,0,0.0,0,90,0.0,2.2,0.0,0.0,6.0,3.0,1.0,0.0,0.0,374.0,164.0,277.0,162.0,273.0,146.0,351.0,167.0,,,,,,,,0.62,0.09,0.71,1.08,0.0,0.51,1.02,1.02,4.58,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,181,113.0,0.0,714,302.0,0.0,778.0,345.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,789.0,349.0,0.0,0.0,789.0,349.0,788.0,349.0,784.0,348.0,789.0,349.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
