id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
72,a,100.0,100.0,4.8,355,62.0,0,0.0,3,-3.0,14.2,24,8.0,88,6,4.4,46.0,21.0,6,285,2.8,139.0,55.0,0.6,18.3,0.0,4114386,22951,2655049,23424,2.8,2.8,0.56,3.53,4.09,29.41,0.03,0.18,0.21,1.51,684.8,2.0,1.0,263.8,75.0,16.0,103.0,190.0,45.0,105.2,34.0,1.0,,,,21,,Marcos,Senesi Barón,Senesi,,,1758,0,4,5,39,0,0,0,6,0,0,20,298,,,,0.0,0.26,2.0,1.02,13.05,38,217,88
73,a,100.0,100.0,4.4,505,97.0,0,0.0,-1,1.0,0.2,383,139.0,20,0,2.0,311.0,121.0,0,50,0.5,336.0,125.0,0.1,4.5,0.0,22432,164,38254,301,0.5,0.5,0.0,0.11,0.11,9.73,0.0,0.02,0.02,1.68,56.2,374.0,143.0,28.3,346.0,122.0,18.0,355.0,124.0,10.2,386.0,137.0,,,,21,,Adam,Smith,Smith,,,522,0,1,2,12,0,0,0,1,0,0,8,29,,,,0.0,0.34,2.07,1.38,4.48,4,22,11
687,a,,,4.4,553,331.0,0,0.0,-1,1.0,0.1,441,151.0,0,0,0.0,659.0,255.0,0,0,0.0,611.0,226.0,0.0,0.0,0.0,13082,31,14892,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,249.0,0.0,649.0,253.0,0.0,624.0,242.0,0.0,655.0,251.0,,,,21,,Remy,Rees-Dottin,Rees-Dottin,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
358,a,100.0,100.0,4.8,359,222.0,0,0.0,-2,2.0,0.3,327,110.0,41,1,2.3,270.0,118.0,2,158,1.2,270.0,116.0,0.3,8.5,0.0,48436,497,47166,2377,1.2,1.2,0.83,0.61,1.44,13.06,0.11,0.08,0.19,1.67,133.0,270.0,119.0,122.5,179.0,120.0,78.0,231.0,126.0,33.3,265.0,130.0,,,,21,,Tanaka,Ao,Tanaka,,,704,2,0,2,15,0,0,0,1,0,0,7,76,,,,0.0,0.26,1.92,0.89,9.72,15,19,42
359,u,0.0,0.0,4.5,450,272.0,0,0.0,0,0.0,0.0,758,329.0,0,0,0.0,690.0,280.0,0,0,0.0,647.0,254.0,0.0,0.0,0.0,0,0,957,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,276.0,0.0,683.0,278.0,0.0,663.0,269.0,0.0,687.0,277.0,,,,21,,Charlie,Crew,Crew,Has joined Doncaster Rovers on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
697,a,,,5.4,173,107.0,0,0.0,-1,1.0,0.0,600,229.0,22,1,1.3,411.0,185.0,0,93,0.7,329.0,148.0,0.1,4.1,0.0,8266,110,7716,117,0.7,0.7,1.0,0.37,1.37,8.24,0.21,0.08,0.29,1.73,113.6,293.0,132.0,87.2,226.0,141.0,109.0,175.0,101.0,30.3,281.0,137.0,,6.0,,21,,Amine,Adli,Adli,,,429,1,0,0,10,0,0,0,1,0,0,3,58,,,,0.0,0.0,2.1,0.63,12.17,19,13,26
713,a,,,4.5,456,92.0,0,0.0,0,0.0,0.1,506,184.0,31,0,1.8,340.0,129.0,0,106,2.0,196.0,74.0,0.4,6.9,0.0,14607,222,8292,395,2.0,2.0,0.45,0.61,1.06,22.48,0.04,0.05,0.09,1.75,169.6,231.0,94.0,94.0,215.0,58.0,74.0,241.0,65.0,33.7,262.0,89.0,,,,21,,Álex,Jiménez Sánchez,A.Jimenez,,,1153,0,2,2,27,0,0,0,5,0,0,13,83,,,,0.0,0.16,2.11,1.01,5.31,30,38,53
721,a,100.0,75.0,4.4,554,119.0,0,0.0,-1,1.0,0.0,650,227.0,18,1,3.0,189.0,76.0,0,60,0.2,394.0,145.0,0.0,4.1,0.0,5775,44,5428,24,0.2,0.2,0.15,0.19,0.34,4.39,0.04,0.05,0.09,1.08,98.4,308.0,118.0,13.9,380.0,138.0,10.0,371.0,133.0,12.2,372.0,132.0,,,,21,,Veljko,Milosavljevic,Milosavljević,,,366,0,0,1,6,0,0,0,0,0,0,4,42,,,,0.0,0.25,1.48,0.98,9.59,5,34,13
782,a,,,4.0,642,40.0,0,0.0,0,0.0,0.0,742,84.0,0,0,0.0,547.0,60.0,0,0,0.0,479.0,55.0,0.0,0.0,0.0,540,214,67,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,60.0,0.0,530.0,47.0,0.0,492.0,32.0,0.0,540.0,60.0,,,,21,,Fraser,Forster,Forster,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
27,a,100.0,100.0,4.8,351,219.0,0,0.0,-2,2.0,0.1,472,161.0,6,1,1.0,459.0,213.0,0,19,0.5,342.0,152.0,0.1,1.2,0.0,9473,115,16908,111,0.5,0.5,0.61,0.07,0.68,1.21,1.1,0.13,1.23,2.18,16.4,426.0,190.0,4.0,423.0,205.0,16.0,363.0,184.0,3.4,434.0,196.0,,,,21,,Reiss,Nelson,Nelson,,,50,0,0,0,1,0,0,0,0,0,0,0,17,,,,0.0,0.0,1.8,0.0,30.6,2,3,12
83,a,100.0,0.0,5.8,111,71.0,0,0.0,-2,2.0,0.3,298,99.0,64,0,4.3,52.0,22.0,6,176,0.3,369.0,166.0,0.1,11.0,0.0,447757,299,439706,1666,0.3,0.0,3.56,0.66,4.22,14.32,0.3,0.06,0.36,1.21,183.6,217.0,92.0,96.5,212.0,134.0,309.0,44.0,26.0,58.4,139.0,75.0,2.0,,,21,,Dango,Ouattara,O.Dango,,,1061,3,4,3,15,0,0,0,3,0,0,12,97,,,,0.0,0.25,1.27,1.02,8.23,11,40,46
380,a,,,3.8,779,245.0,0,0.0,-2,2.0,0.2,344,126.0,0,0,0.0,495.0,179.0,0,0,0.0,424.0,157.0,0.0,0.0,0.0,26180,97,28453,357,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,179.0,0.0,476.0,179.0,0.0,435.0,168.0,0.0,488.0,179.0,,,,21,,Calvin,Ramsay,Ramsay,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
661,d,75.0,75.0,8.9,7,3.0,-1,1.0,4,-4.0,25.9,14,4.0,84,0,4.7,31.0,4.0,16,301,4.8,31.0,6.0,0.5,9.4,0.0,6430531,15905,5470894,303469,4.0,3.2,5.78,1.11,6.89,16.26,0.46,0.09,0.55,1.3,354.6,85.0,8.0,168.5,134.0,7.0,431.0,19.0,11.0,94.4,44.0,9.0,,,,21,,Hugo,Ekitiké,Ekitiké,Hamstring injury - 75% chance of playing,,1128,8,2,5,15,0,0,0,0,0,0,13,54,,,,0.0,0.4,1.2,1.04,4.31,7,22,25
150,u,0.0,0.0,4.4,520,110.0,0,0.0,-1,1.0,0.1,485,176.0,0,0,0.0,641.0,247.0,0,0,0.0,591.0,239.0,0.0,0.0,0.0,2778,0,38249,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,246.0,0.0,629.0,247.0,0.0,601.0,244.0,0.0,634.0,247.0,,,,21,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
151,a,100.0,100.0,4.5,428,86.0,0,0.0,0,0.0,4.2,85,31.0,78,3,3.9,80.0,33.0,4,297,2.2,191.0,71.0,0.5,17.3,0.0,777007,12266,390388,11035,2.2,1.7,1.9,0.62,2.51,29.25,0.1,0.03,0.13,1.46,597.6,6.0,2.0,92.7,218.0,60.0,203.0,86.0,8.0,89.6,50.0,5.0,,,,21,,Jan Paul,van Hecke,Van Hecke,,,1800,3,1,4,28,1,0,0,5,0,0,20,201,,,,0.0,0.2,1.4,1.0,8.55,30,141,60
154,u,0.0,0.0,4.0,659,167.0,0,0.0,0,0.0,0.0,750,254.0,0,0,0.0,562.0,209.0,0,0,0.0,493.0,188.0,0.0,0.0,0.0,0,0,765,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,208.0,0.0,546.0,209.0,0.0,509.0,202.0,0.0,554.0,208.0,,,,21,,Eiran,Cashin,Cashin,Has joined Birmingham on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
413,n,0.0,0.0,8.3,12,7.0,0,0.0,-2,2.0,2.3,122,41.0,16,0,1.6,376.0,170.0,2,52,0.2,415.0,195.0,0.0,1.9,0.0,203830,63,1232005,1326,0.0,0.0,1.25,0.46,1.71,2.47,0.55,0.2,0.75,1.09,41.4,389.0,171.0,39.1,329.0,178.0,93.0,210.0,119.0,17.2,345.0,165.0,,1.0,2.0,21,,Omar,Marmoush,Marmoush,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,204,0,1,0,3,0,0,0,0,0,0,2,16,,,,0.0,0.0,1.32,0.88,7.06,3,4,9
414,a,100.0,100.0,8.7,9,5.0,-1,1.0,7,-7.0,34.0,5,2.0,100,2,5.3,10.0,6.0,10,431,3.8,75.0,34.0,0.4,11.5,0.0,6093547,23533,2116031,327552,4.3,4.3,4.95,3.44,8.39,19.1,0.28,0.2,0.48,1.1,440.6,37.0,11.0,650.0,2.0,2.0,364.0,32.0,19.0,145.2,6.0,4.0,1.0,3.0,,21,,Phil,Foden,Foden,,,1567,7,2,9,14,0,0,0,3,0,0,18,113,,,,0.0,0.52,0.8,1.03,6.49,21,20,72
415,d,25.0,25.0,6.9,43,26.0,0,0.0,-1,1.0,0.4,265,91.0,26,0,1.7,363.0,161.0,0,87,1.2,283.0,128.0,0.2,3.8,0.0,33058,16,109960,849,0.4,0.4,1.28,1.18,2.46,6.39,0.22,0.2,0.42,1.08,75.0,343.0,153.0,138.1,163.0,112.0,218.0,74.0,45.0,43.1,212.0,106.0,,,,21,,Sávio,Moreira de Oliveira,Savinho,Knock - 25% chance of playing,,531,0,2,2,5,0,0,0,1,0,0,5,44,,,,0.0,0.34,0.85,0.85,7.46,5,9,30
416,a,,,6.2,73,47.0,0,0.0,-3,3.0,0.5,246,82.0,46,2,2.2,292.0,128.0,0,231,2.3,184.0,80.0,0.4,7.4,0.0,68337,1041,112843,1541,2.8,2.8,0.63,1.75,2.38,18.69,0.04,0.11,0.15,1.13,183.4,220.0,95.0,321.7,46.0,40.0,99.0,199.0,114.0,60.3,133.0,73.0,5.0,,,21,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,1493,0,2,7,15,0,0,0,5,0,0,17,130,,,,0.0,0.42,0.9,1.02,7.84,20,34,76
221,a,,,4.3,591,29.0,0,0.0,-2,2.0,0.2,381,56.0,3,0,1.5,381.0,30.0,0,18,0.3,355.0,24.0,0.1,0.7,0.0,14094,372,23525,503,0.3,0.3,0.0,0.0,0.0,2.78,0.0,0.0,0.0,1.44,28.2,408.0,30.0,0.0,609.0,78.0,0.0,579.0,65.0,2.8,437.0,30.0,,,,21,,Filip,Jörgensen,Jörgensen,,,174,0,0,0,3,0,0,0,0,0,3,1,7,,,,1.55,0.0,1.55,0.52,0.0,0,2,14
222,u,0.0,0.0,4.0,687,61.0,0,0.0,0,0.0,0.0,763,86.0,0,0,0.0,585.0,79.0,0,0,0.0,517.0,74.0,0.0,0.0,0.0,0,0,331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,79.0,0.0,569.0,68.0,0.0,533.0,53.0,0.0,577.0,79.0,,,,21,,Mike,Penders,Penders,Has joined RC Strasbourg on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
223,a,,,3.9,740,80.0,0,0.0,-1,1.0,0.1,442,67.0,0,0,0.0,525.0,47.0,0,0,0.0,457.0,42.0,0.0,0.0,0.0,9420,110,10975,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,47.0,0.0,508.0,34.0,0.0,469.0,19.0,0.0,518.0,47.0,,,,21,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
228,a,100.0,100.0,5.0,262,43.0,0,0.0,0,0.0,2.3,121,48.0,73,2,3.8,94.0,37.0,7,277,3.8,71.0,24.0,0.8,14.6,0.0,400655,7250,343962,11049,3.8,3.8,1.23,0.83,2.06,21.15,0.09,0.06,0.15,1.57,273.2,145.0,63.0,200.1,101.0,26.0,118.0,164.0,32.0,59.1,137.0,46.0,,,,21,,Malo,Gusto,Gusto,,,1216,2,2,6,14,0,0,0,1,1,0,13,103,,,,0.0,0.44,1.04,0.96,5.4,31,42,77
229,a,100.0,100.0,4.4,523,113.0,0,0.0,-1,1.0,0.0,647,226.0,3,0,0.5,486.0,170.0,0,30,0.5,337.0,126.0,0.1,0.7,0.0,3623,122,4319,128,0.5,0.5,0.0,0.04,0.04,5.13,0.0,0.01,0.01,1.38,57.8,369.0,141.0,6.2,414.0,151.0,0.0,602.0,245.0,6.5,409.0,147.0,,,,21,,Benoît,Badiashile Mukinayi,B.Badiashile,,,335,0,0,0,7,0,0,0,2,0,0,4,30,,,,0.0,0.0,1.88,1.07,7.25,3,24,11
267,n,0.0,0.0,6.3,68,46.0,-1,1.0,-2,2.0,2.0,131,45.0,52,0,4.3,53.0,23.0,6,161,0.3,373.0,169.0,0.0,8.3,0.0,2223102,93,2593503,4043,0.0,0.0,4.07,0.56,4.62,14.32,0.36,0.05,0.41,1.28,200.8,199.0,84.0,152.3,153.0,105.0,214.0,76.0,47.0,56.8,145.0,79.0,,,,21,,Ismaïla,Sarr,Sarr,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,1009,3,1,6,9,0,0,0,1,0,0,12,73,,,,0.0,0.54,0.8,1.07,6.51,10,25,38
264,u,0.0,0.0,4.0,649,161.0,0,0.0,0,0.0,0.0,673,233.0,0,0,0.0,553.0,203.0,0,0,0.0,485.0,183.0,0.0,0.0,0.0,0,0,3847,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.0,203.0,0.0,537.0,204.0,0.0,499.0,196.0,0.0,546.0,203.0,,,,21,,Rob,Holding,Holding,Has joined Colorado Rapids permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
265,i,0.0,0.0,4.0,698,193.0,0,0.0,0,0.0,0.0,703,242.0,0,0,0.0,595.0,229.0,0,0,0.0,527.0,209.0,0.0,0.0,0.0,531,9,2126,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,228.0,0.0,579.0,229.0,0.0,543.0,223.0,0.0,587.0,228.0,,,,21,,Caleb,Kporha,Kporha,Back injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
270,a,100.0,100.0,4.7,371,231.0,0,0.0,-3,3.0,0.1,467,157.0,26,3,1.4,391.0,173.0,0,127,1.5,251.0,108.0,0.3,5.5,0.0,17084,320,21054,251,1.5,1.5,0.72,0.93,1.65,13.71,0.07,0.1,0.17,1.42,120.8,279.0,124.0,183.3,118.0,85.0,63.0,264.0,143.0,36.8,242.0,122.0,5.0,,,21,,Will,Hughes,Hughes,,,867,0,0,4,10,0,0,0,4,0,0,10,84,,,,0.0,0.42,1.04,1.04,8.72,17,33,34
271,i,0.0,0.0,5.0,249,152.0,0,0.0,0,0.0,0.1,507,176.0,45,0,3.2,157.0,68.0,0,199,0.2,406.0,187.0,0.0,9.0,0.0,42796,9,41515,223,0.0,0.0,0.9,1.54,2.44,14.31,0.07,0.12,0.19,1.1,141.0,260.0,115.0,164.6,139.0,96.0,110.0,172.0,99.0,41.6,218.0,111.0,2.0,,,21,,Daichi,Kamada,Kamada,Hamstring injury - Expected back 21 Feb,,1166,0,2,6,11,0,0,0,1,0,0,14,126,,,,0.0,0.46,0.85,1.08,9.73,39,23,64
272,i,0.0,0.0,4.9,285,175.0,0,0.0,-1,1.0,0.1,544,195.0,33,0,1.8,344.0,151.0,1,129,0.8,305.0,137.0,0.2,6.7,0.0,7674,3,10635,368,0.0,0.0,0.62,0.64,1.26,8.99,0.07,0.08,0.15,1.08,123.0,274.0,121.0,104.9,199.0,132.0,72.0,245.0,135.0,30.0,283.0,139.0,,,,21,,Jefferson,Lerma Solís,Lerma,Head injury - Expected back 17 Jan,,751,0,2,4,6,0,0,0,4,0,0,7,92,,,,0.0,0.48,0.72,0.84,11.03,10,37,45
277,u,0.0,0.0,4.5,421,252.0,0,0.0,0,0.0,0.0,765,335.0,0,0,0.0,673.0,264.0,0,0,0.0,629.0,237.0,0.0,0.0,0.0,0,0,742,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0,259.0,0.0,665.0,262.0,0.0,644.0,253.0,0.0,670.0,261.0,,,,21,,Malcolm,Ebiowei,Ebiowei,Has joined Blackpool permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
278,u,0.0,0.0,4.4,531,316.0,0,0.0,-1,1.0,0.0,634,258.0,0,0,0.0,644.0,245.0,0,0,0.0,594.0,215.0,0.0,0.0,0.0,4176,0,9254,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,237.0,0.0,633.0,242.0,0.0,606.0,229.0,0.0,638.0,239.0,,,,21,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,has joined Caykur Rizespor on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
489,a,100.0,75.0,6.0,83,55.0,0,0.0,-5,5.0,0.8,208,71.0,51,1,2.8,221.0,98.0,2,209,1.7,239.0,104.0,0.3,8.5,0.0,154117,753,321049,3933,1.7,1.3,2.75,2.32,5.07,11.71,0.25,0.21,0.46,1.05,209.2,195.0,83.0,299.6,54.0,45.0,266.0,57.0,37.0,77.3,77.0,49.0,,,,21,,Jacob,Murphy,J.Murphy,,,1005,2,1,6,9,0,0,0,0,0,0,12,43,,,,0.0,0.54,0.81,1.07,3.85,7,10,26
490,a,100.0,100.0,5.9,94,60.0,0,0.0,-1,1.0,0.4,275,94.0,53,8,3.1,182.0,78.0,2,216,3.7,86.0,38.0,0.6,9.0,0.0,59799,4280,76335,997,3.7,3.7,1.26,0.89,2.15,16.47,0.09,0.07,0.16,1.21,231.6,179.0,74.0,179.9,121.0,88.0,232.0,69.0,43.0,64.4,114.0,62.0,,,,21,,Joelinton Cássio,Apolinário de Lira,Joelinton,,,1227,2,0,4,17,0,0,0,5,0,0,15,153,,,,0.0,0.29,1.25,1.1,11.22,27,48,78
491,a,100.0,100.0,5.3,194,120.0,0,0.0,-2,2.0,1.0,179,61.0,50,1,2.4,260.0,112.0,1,268,1.8,215.0,91.0,0.3,9.4,0.0,170504,1573,280694,3339,1.8,1.8,0.66,1.5,2.16,17.02,0.04,0.09,0.13,1.07,227.4,181.0,76.0,295.0,59.0,47.0,109.0,174.0,100.0,63.3,118.0,64.0,1.0,1.0,,21,,Sandro,Tonali,Tonali,,,1427,0,1,6,17,0,0,0,2,0,0,18,147,,,,0.0,0.38,1.07,1.14,9.27,16,44,87
494,a,100.0,100.0,5.0,247,150.0,0,0.0,0,0.0,0.1,511,180.0,14,0,1.3,407.0,181.0,0,54,0.7,323.0,145.0,0.1,2.8,0.0,9226,176,9713,200,0.7,0.7,0.6,0.11,0.71,3.44,0.23,0.04,0.27,1.33,35.4,400.0,177.0,49.6,305.0,170.0,27.0,326.0,171.0,11.0,382.0,178.0,,,,21,,Joe,Willock,Willock,,,233,0,0,2,2,0,0,0,1,0,0,2,25,,,,0.0,0.77,0.77,0.77,9.66,10,4,11
773,a,,,4.0,710,205.0,0,0.0,0,0.0,0.0,752,256.0,0,0,0.0,604.0,238.0,0,0,0.0,537.0,219.0,0.0,0.0,0.0,264,40,125,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,237.0,0.0,588.0,238.0,0.0,553.0,233.0,0.0,597.0,238.0,,,,21,,Dean,Benamar,Benamar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
684,a,,,5.1,236,36.0,0,0.0,1,-1.0,6.2,66,22.0,75,-1,4.2,57.0,25.0,7,250,4.3,44.0,13.0,0.8,14.7,0.0,1007810,43417,257450,23671,4.3,4.3,1.91,0.43,2.34,21.8,0.12,0.03,0.15,1.32,475.2,26.0,12.0,42.6,322.0,109.0,196.0,90.0,10.0,71.2,92.0,24.0,,,,21,,Malick,Thiaw,Thiaw,,,1487,3,0,3,24,0,0,0,3,0,0,17,191,,,,0.0,0.18,1.45,1.03,9.87,22,141,70
689,a,,,4.3,611,355.0,0,0.0,-2,2.0,0.2,339,112.0,0,0,0.0,635.0,242.0,0,0,0.0,584.0,212.0,0.0,0.0,0.0,36858,2798,31393,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,233.0,0.0,623.0,238.0,0.0,594.0,225.0,0.0,628.0,235.0,,,,21,,Seung-Soo,Park,Seung soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
558,a,,,4.3,584,339.0,0,0.0,-2,2.0,0.2,356,118.0,0,0,0.0,619.0,231.0,0,0,0.0,565.0,200.0,0.0,0.0,0.0,30583,351,37894,657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,222.0,0.0,606.0,227.0,0.0,575.0,212.0,0.0,612.0,224.0,,,,21,,Jay,Matete,Matete,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
665,a,100.0,100.0,4.5,405,22.0,0,0.0,0,0.0,0.3,328,45.0,43,1,2.7,225.0,17.0,3,153,3.0,125.0,10.0,0.7,9.6,0.0,32639,1318,48877,654,3.0,3.0,0.0,0.0,0.0,26.68,0.0,0.0,0.0,1.67,322.4,108.0,16.0,0.0,655.0,82.0,0.0,632.0,71.0,32.2,269.0,17.0,,,,21,,Lucas Estella,Perri,Perri,,,1440,0,0,3,29,0,0,0,2,0,38,16,39,,,,2.38,0.19,1.81,1.0,0.0,0,16,100
691,a,100.0,100.0,6.0,84,27.0,1,-1.0,5,-5.0,12.7,30,7.0,89,8,4.7,29.0,3.0,15,299,6.8,4.0,1.0,1.1,14.8,0.0,2143066,204118,572435,28790,6.8,6.8,7.95,0.86,8.8,16.32,0.55,0.06,0.61,1.12,361.4,79.0,7.0,186.2,113.0,6.0,573.0,6.0,5.0,111.3,28.0,5.0,,,,21,,Dominic,Calvert-Lewin,Calvert-Lewin,,,1309,9,2,3,20,0,0,0,1,0,0,14,44,,,,0.0,0.21,1.38,0.96,3.03,8,12,24
698,a,100.0,100.0,5.5,145,92.0,0,0.0,0,0.0,0.1,453,154.0,49,1,2.7,230.0,101.0,3,163,1.8,217.0,93.0,0.3,8.9,0.0,56388,469,47525,859,1.8,1.8,2.74,0.81,3.55,16.43,0.24,0.07,0.31,1.43,170.6,230.0,99.0,160.9,141.0,97.0,257.0,61.0,40.0,58.9,138.0,74.0,,,,21,,Noah,Okafor,Okafor,,,1031,2,2,2,21,0,0,0,2,0,0,13,71,,,,0.0,0.17,1.83,1.13,6.2,17,19,35
368,a,,,3.9,759,91.0,0,0.0,-1,1.0,0.3,306,41.0,0,0,0.0,542.0,58.0,0,0,0.0,474.0,53.0,0.0,0.0,0.0,48905,53,28176,407,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,58.0,0.0,525.0,45.0,0.0,486.0,30.0,0.0,535.0,58.0,,,,21,,Ármin,Pécsi,Pécsi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
369,a,,,3.9,724,73.0,0,0.0,-1,1.0,0.2,378,54.0,0,0,0.0,515.0,40.0,0,0,0.0,447.0,35.0,0.0,0.0,0.0,21509,94,14900,283,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,40.0,0.0,498.0,27.0,0.0,458.0,12.0,0.0,508.0,40.0,,,,21,,Freddie,Woodman,Woodman,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
410,a,100.0,100.0,4.7,381,67.0,0,0.0,-3,3.0,1.3,167,65.0,19,1,2.1,299.0,116.0,2,71,0.5,340.0,129.0,0.1,4.0,0.0,362403,510,445720,1550,1.0,1.0,0.02,1.22,1.24,2.77,0.01,0.5,0.51,1.13,58.6,365.0,138.0,73.9,250.0,71.0,33.0,316.0,100.0,16.5,347.0,122.0,,,,21,,Rico,Lewis,Lewis,,,221,0,1,1,3,0,0,0,0,0,0,2,18,,,,0.0,0.41,1.22,0.81,5.7,3,11,9
370,a,100.0,100.0,5.7,118,10.0,0,0.0,-3,3.0,5.7,73,26.0,32,6,3.6,113.0,43.0,0,113,4.2,57.0,17.0,0.7,5.6,0.0,402925,36104,3022546,4696,4.7,3.7,0.1,0.64,0.74,4.93,0.02,0.15,0.17,1.14,58.2,368.0,140.0,73.4,251.0,72.0,67.0,257.0,73.0,20.0,331.0,110.0,,,,21,,Jeremie,Frimpong,Frimpong,,,390,0,4,2,4,0,0,0,0,0,0,4,16,,,,0.0,0.46,0.92,0.92,2.77,2,10,18
371,a,,,5.6,133,15.0,0,0.0,-4,4.0,2.9,108,42.0,52,9,2.6,239.0,90.0,4,224,3.7,84.0,29.0,0.7,9.3,0.0,282974,5607,750075,2681,4.2,3.2,0.94,0.45,1.39,18.36,0.06,0.03,0.09,1.17,283.0,137.0,58.0,240.5,82.0,19.0,96.0,203.0,49.0,62.0,125.0,42.0,,,,21,,Milos,Kerkez,Kerkez,,,1413,1,0,4,21,0,0,0,3,0,0,17,127,,,,0.0,0.25,1.34,1.08,6.43,32,69,53
