id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
381,a,100.0,100.0,14.0,2,1.0,0,0.0,-5,5.0,14.2,25,9.0,76,0,4.5,39.0,20.0,5,238,2.4,137.0,58.0,0.2,5.4,0.0,1323872,171,5869579,882,2.9,2.9,5.76,3.5,9.26,22.18,0.36,0.22,0.58,1.38,329.0,134.0,45.0,550.3,16.0,16.0,552.0,18.0,7.0,143.1,17.0,13.0,,4.0,1.0,26,,Mohamed,Salah,M.Salah,,,1446,4,5,4,27,0,0,0,1,0,0,15,56,,,,0.0,0.25,1.68,0.93,3.49,4,8,44
382,a,100.0,100.0,8.4,12,7.0,0,0.0,-1,1.0,13.7,27,10.0,97,0,4.0,76.0,37.0,16,399,5.2,15.0,12.0,0.6,11.5,0.0,2024777,3705,4008532,4460,5.7,5.7,5.02,4.0,9.01,23.14,0.26,0.2,0.46,1.18,395.4,92.0,29.0,651.9,6.0,6.0,484.0,23.0,11.0,153.1,13.0,10.0,4.0,,,26,,Florian,Wirtz,Wirtz,,,1760,4,3,7,23,0,0,0,1,0,0,20,126,,,,0.0,0.36,1.18,1.02,6.44,27,19,80
383,u,0.0,0.0,8.0,16,11.0,0,0.0,0,0.0,0.0,603,230.0,0,0,0.0,816.0,366.0,0,0,0.0,814.0,366.0,0.0,0.0,0.0,0,0,7319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,366.0,0.0,816.0,366.0,0.0,816.0,366.0,0.0,816.0,366.0,,,,26,,Luis,Díaz Marulanda,Luis Díaz,Has joined Bayern Munch permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
384,a,100.0,100.0,7.3,27,17.0,0,0.0,-2,2.0,5.3,67,23.0,86,0,3.7,105.0,49.0,5,318,2.0,170.0,74.0,0.3,11.8,0.0,3289996,523,3716639,730,2.5,2.5,5.12,3.79,8.91,18.48,0.28,0.2,0.48,1.0,355.0,116.0,39.0,491.1,21.0,20.0,533.0,20.0,8.0,137.8,19.0,15.0,3.0,,3.0,26,,Cody,Gakpo,Gakpo,,,1668,5,3,5,25,0,0,0,1,0,0,19,96,,,,0.0,0.27,1.35,1.03,5.18,15,25,56
385,a,100.0,100.0,6.3,69,46.0,0,0.0,-2,2.0,0.3,326,109.0,30,0,1.7,375.0,165.0,0,115,0.6,312.0,136.0,0.1,4.8,0.0,55671,30,67804,29,1.1,1.1,1.18,0.5,1.68,4.7,0.45,0.19,0.64,1.78,115.6,319.0,144.0,33.6,359.0,187.0,125.0,202.0,112.0,27.4,324.0,157.0,,,,26,,Federico,Chiesa,Chiesa,,,237,2,1,0,6,0,0,0,2,0,0,1,25,,,,0.0,0.0,2.28,0.38,9.49,8,11,6
386,a,100.0,100.0,6.2,72,48.0,0,0.0,-3,3.0,1.2,175,57.0,49,0,2.0,332.0,149.0,0,255,1.0,269.0,115.0,0.2,7.9,0.0,168395,354,271339,153,1.5,1.5,2.12,1.12,3.24,20.57,0.12,0.06,0.18,1.13,236.0,211.0,93.0,319.0,68.0,52.0,193.0,120.0,70.0,74.9,122.0,67.0,,,4.0,26,,Alexis,Mac Allister,Mac Allister,,,1636,0,2,5,24,0,0,0,4,0,0,20,131,,,,0.0,0.28,1.32,1.1,7.21,26,39,66
387,s,0.0,0.0,6.7,49,31.0,0,0.0,2,-2.0,5.2,69,24.0,97,0,4.0,73.0,34.0,14,496,5.2,13.0,10.0,0.8,14.5,0.0,1668272,983,1398510,7192,0.0,0.0,3.54,3.76,7.3,28.45,0.15,0.16,0.31,1.19,544.8,36.0,9.0,794.2,2.0,2.0,277.0,75.0,45.0,161.5,10.0,8.0,2.0,2.0,,26,,Dominik,Szoboszlai,Szoboszlai,Suspended until 22 Feb,,2152,4,2,7,34,0,0,1,5,1,0,24,222,,,,0.0,0.29,1.42,1.0,9.28,36,63,123
388,a,100.0,100.0,5.4,167,102.0,0,0.0,-1,1.0,0.1,453,155.0,42,0,1.9,347.0,155.0,1,256,1.6,204.0,87.0,0.3,7.8,0.0,27771,25,32175,41,2.1,2.1,1.05,2.17,3.22,17.75,0.09,0.18,0.27,1.46,213.4,232.0,101.0,292.7,83.0,62.0,106.0,222.0,122.0,61.1,173.0,94.0,,,,26,,Curtis,Jones,C.Jones,,,1092,0,2,2,21,0,0,0,1,0,0,10,121,,,,0.0,0.16,1.73,0.82,9.97,21,20,80
390,a,100.0,100.0,5.5,147,91.0,0,0.0,0,0.0,4.6,75,26.0,106,0,4.6,30.0,15.0,13,489,2.4,133.0,56.0,0.4,19.3,0.0,1866821,1429,1409481,1514,2.9,2.9,1.3,1.68,2.98,24.63,0.06,0.07,0.13,1.09,496.4,52.0,14.0,350.4,55.0,45.0,131.0,193.0,106.0,97.8,67.0,41.0,,,,26,,Ryan,Gravenberch,Gravenberch,,,2028,4,4,7,29,0,0,0,4,0,0,23,218,,,,0.0,0.31,1.29,1.02,9.67,42,74,102
392,a,100.0,100.0,4.9,293,183.0,0,0.0,-1,1.0,0.1,498,176.0,9,0,1.3,423.0,190.0,0,35,0.4,340.0,152.0,0.1,1.8,0.0,7295,8,14699,6,0.9,0.9,0.0,0.04,0.04,3.69,0.0,0.04,0.04,3.26,41.8,408.0,181.0,16.3,390.0,196.0,0.0,747.0,320.0,5.8,429.0,193.0,,,,26,,Endo,Wataru,Endo,,,102,0,1,0,5,0,0,0,1,0,0,0,12,,,,0.0,0.0,4.41,0.0,10.59,5,7,0
393,i,0.0,0.0,4.3,604,352.0,0,0.0,-2,2.0,0.0,631,248.0,0,0,0.0,647.0,243.0,0,0,0.0,563.0,192.0,0.0,0.0,0.0,6714,5,9948,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0,234.0,0.0,634.0,239.0,0.0,605.0,223.0,0.0,640.0,236.0,,,,26,,Stefan,Bajčetić Maquieira,Bajcetic,Hamstring injury - Unknown return date,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
394,u,0.0,0.0,4.4,546,326.0,0,0.0,-1,1.0,0.0,676,275.0,0,0,0.0,668.0,257.0,0,0,0.0,592.0,210.0,0.0,0.0,0.0,1737,0,4087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,249.0,0.0,656.0,254.0,0.0,629.0,239.0,0.0,662.0,251.0,,,,26,,James,McConnell,McConnell,has joined Ajax on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
395,u,0.0,0.0,4.5,430,257.0,0,0.0,0,0.0,0.0,798,354.0,0,0,0.0,695.0,273.0,0,0,0.0,626.0,230.0,0.0,0.0,0.0,0,0,357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,268.0,0.0,686.0,271.0,0.0,664.0,260.0,0.0,692.0,270.0,,,,26,,Tyler,Morton,Morton,Has joined Lyon permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
82,a,100.0,100.0,7.9,17,12.0,0,0.0,9,-9.0,48.7,2,1.0,139,0,5.8,6.0,4.0,14,454,3.8,50.0,24.0,0.5,17.6,0.0,10671955,4427,6021763,8011,4.3,4.3,7.85,2.03,9.88,35.78,0.33,0.08,0.41,1.49,640.6,12.0,3.0,407.2,38.0,36.0,715.0,3.0,1.0,176.5,4.0,3.0,,,,26,,Antoine,Semenyo,Semenyo,,,2160,12,5,6,43,0,0,1,6,0,0,24,176,,,,0.0,0.25,1.79,1.0,7.33,31,35,110
182,a,,,4.5,428,23.0,0,0.0,-5,5.0,0.9,198,24.0,11,0,3.7,95.0,9.0,0,62,0.0,624.0,90.0,0.0,2.4,0.0,99486,16,271088,49,0.5,0.5,0.0,0.0,0.0,3.97,0.0,0.0,0.0,1.32,100.2,334.0,26.0,0.0,684.0,86.0,0.0,662.0,75.0,10.1,403.0,27.0,,,,26,,James,Trafford,Trafford,,,270,0,0,1,4,0,0,0,0,0,11,3,41,,,,3.67,0.33,1.33,1.0,0.0,2,6,33
260,a,100.0,100.0,5.2,210,28.0,0,0.0,7,-7.0,36.6,5,2.0,117,0,5.1,12.0,3.0,8,422,2.4,132.0,47.0,0.5,22.5,0.0,5665918,5229,2779711,3796,2.9,2.9,2.65,1.77,4.42,30.49,0.12,0.08,0.2,1.33,577.4,24.0,9.0,162.1,175.0,42.0,279.0,74.0,4.0,101.9,55.0,10.0,,,,26,,Marc,Guéhi,Guéhi,,,2070,2,4,8,26,0,0,0,5,0,0,23,226,,,,0.0,0.35,1.13,1.0,8.3,32,159,99
399,u,0.0,0.0,5.3,186,5.0,0,0.0,-2,2.0,0.8,203,25.0,0,0,0.0,793.0,94.0,0,0,0.0,770.0,94.0,0.0,0.0,0.0,15200,0,272456,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,793.0,94.0,0.0,792.0,93.0,0.0,789.0,91.0,0.0,793.0,94.0,,,,26,,Ederson,Santana de Moraes,Ederson M.,has joined Fenerbache permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
401,a,100.0,100.0,3.8,785,93.0,0,0.0,-2,2.0,0.4,288,37.0,0,0,0.0,515.0,33.0,0,0,0.0,404.0,24.0,0.0,0.0,0.0,44604,524,23845,125,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,33.0,0.0,491.0,17.0,0.0,451.0,3.0,0.0,508.0,33.0,,,,26,,Marcus,Bettinelli,Bettinelli,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
402,a,100.0,100.0,5.7,118,12.0,0,0.0,-3,3.0,3.8,87,30.0,17,0,2.1,318.0,117.0,1,65,1.0,266.0,96.0,0.2,3.0,0.0,525911,325,2392438,115,1.5,1.5,0.3,0.69,0.99,4.91,0.07,0.17,0.24,1.18,66.0,381.0,146.0,56.8,317.0,107.0,35.0,335.0,107.0,15.8,376.0,132.0,,,,26,,Rayan,Aït-Nouri,Aït-Nouri,,,373,0,0,1,4,0,0,0,1,0,0,5,41,,,,0.0,0.24,0.97,1.21,7.96,14,19,18
403,i,0.0,0.0,5.9,102,7.0,0,0.0,-1,1.0,3.5,96,34.0,77,0,4.8,22.0,8.0,5,291,0.0,800.0,265.0,0.0,13.1,0.0,1373976,12,2159250,906,0.0,0.0,2.19,0.64,2.83,15.29,0.15,0.04,0.19,1.06,354.6,117.0,52.0,104.7,233.0,64.0,193.0,119.0,21.0,65.3,156.0,51.0,,,,26,,Joško,Gvardiol,Gvardiol,Leg injury - Unknown return date,,1301,2,2,6,13,0,0,0,2,0,0,15,115,,,,0.0,0.42,0.9,1.04,6.85,17,82,48
404,u,0.0,0.0,5.4,168,19.0,0,0.0,-1,1.0,0.3,332,120.0,0,0,0.0,796.0,264.0,0,0,0.0,779.0,263.0,0.0,0.0,0.0,9281,0,85295,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,264.0,0.0,795.0,264.0,0.0,793.0,264.0,0.0,796.0,264.0,,,,26,,Manuel,Akanji,Akanji,has joined Inter Milan on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
405,a,,,5.3,187,23.0,0,0.0,-2,2.0,0.6,232,87.0,26,0,2.0,330.0,121.0,1,111,0.4,346.0,124.0,0.1,4.9,0.0,43932,28,83226,68,0.9,0.9,0.28,0.44,0.72,7.87,0.05,0.08,0.13,1.46,98.6,336.0,127.0,93.1,247.0,69.0,25.0,353.0,117.0,21.8,352.0,121.0,,,,26,,Nathan,Aké,Aké,,,485,0,0,2,7,0,0,0,1,0,0,4,40,,,,0.0,0.37,1.3,0.74,6.87,9,28,12
406,a,100.0,100.0,5.4,185,22.0,0,0.0,-1,1.0,0.4,292,109.0,30,0,2.7,240.0,94.0,0,145,3.0,97.0,35.0,0.6,5.6,0.0,50404,216,69607,81,3.5,3.5,0.3,0.1,0.4,10.48,0.04,0.01,0.05,1.33,135.0,301.0,116.0,32.9,360.0,126.0,4.0,426.0,158.0,17.3,370.0,129.0,,,,26,,Abdukodir,Khusanov,Khusanov,,,709,0,0,3,7,0,0,0,2,0,0,8,74,,,,0.0,0.38,0.89,1.02,8.25,17,48,33
407,a,100.0,100.0,5.4,175,21.0,0,0.0,-1,1.0,3.2,102,39.0,111,0,5.0,14.0,4.0,14,461,3.4,72.0,27.0,0.6,20.6,0.0,841397,1696,513802,739,3.9,3.9,0.25,1.4,1.65,21.68,0.01,0.07,0.08,1.06,476.0,58.0,26.0,291.3,85.0,21.0,56.0,298.0,91.0,82.6,106.0,32.0,,,4.0,26,,Matheus,Nunes,Matheus N.,,,1845,1,6,8,19,0,0,0,4,0,0,20,182,,,,0.0,0.39,0.93,0.98,7.02,44,100,111
408,a,100.0,100.0,5.5,139,16.0,0,0.0,0,0.0,3.3,98,35.0,96,0,4.6,29.0,11.0,3,378,0.2,394.0,143.0,0.0,17.5,0.0,918517,363,1039548,343,0.7,0.7,0.53,0.49,1.02,20.1,0.03,0.03,0.06,1.04,463.2,59.0,27.0,92.6,250.0,72.0,95.0,236.0,64.0,65.2,158.0,52.0,,,,26,,Rúben,dos Santos Gato Alves Dias,Rúben,,,1734,2,0,10,17,0,0,0,2,0,0,19,159,,,,0.0,0.52,0.88,0.99,7.01,7,128,61
409,a,100.0,100.0,5.4,157,17.0,0,0.0,-1,1.0,0.6,248,93.0,12,0,1.7,373.0,139.0,0,45,0.0,775.0,262.0,0.0,2.2,0.0,50292,26,109128,11,0.5,0.5,0.0,0.06,0.06,5.05,0.0,0.02,0.02,1.29,76.6,365.0,138.0,19.6,387.0,139.0,2.0,444.0,166.0,9.8,404.0,144.0,,,,26,,John,Stones,Stones,,,351,0,0,1,8,0,0,0,0,0,0,4,34,,,,0.0,0.26,2.05,1.03,4.87,0,19,17
410,a,100.0,100.0,4.6,401,70.0,0,0.0,-4,4.0,1.2,174,67.0,19,0,1.9,340.0,127.0,2,75,0.0,696.0,248.0,0.0,4.1,0.0,366908,34,457456,100,0.5,0.5,0.11,1.31,1.42,5.04,0.03,0.38,0.41,1.46,67.4,379.0,145.0,97.3,242.0,67.0,43.0,316.0,100.0,20.7,356.0,123.0,,,,26,,Rico,Lewis,Lewis,,,311,0,1,1,5,0,0,0,1,0,0,3,23,,,,0.0,0.29,1.45,0.87,5.5,5,14,10
411,a,100.0,100.0,4.9,334,53.0,0,0.0,-1,1.0,4.5,78,25.0,87,0,3.6,110.0,38.0,2,343,1.6,200.0,74.0,0.3,17.8,0.0,1917158,507,1395856,1371,2.1,2.1,2.15,1.54,3.69,23.52,0.11,0.08,0.19,1.18,386.2,95.0,43.0,300.4,80.0,19.0,207.0,105.0,15.0,89.4,79.0,18.0,,,,26,,Nico,O'Reilly,O'Reilly,,,1791,1,3,9,18,0,0,0,4,0,0,19,155,,,,0.0,0.45,0.9,0.95,6.68,57,76,74
412,u,0.0,0.0,5.0,282,42.0,0,0.0,0,0.0,0.0,770,261.0,0,0,0.0,790.0,263.0,0,0,0.0,760.0,258.0,0.0,0.0,0.0,0,0,850,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0,263.0,0.0,788.0,263.0,0.0,784.0,263.0,0.0,790.0,263.0,,,,26,,Vitor,de Oliveira Nunes dos Reis,Vitor Reis,Has joined Girona on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
413,a,100.0,100.0,8.3,13,8.0,0,0.0,-2,2.0,2.5,116,35.0,29,0,2.2,308.0,136.0,4,89,2.6,125.0,55.0,0.3,3.5,0.0,238951,396,1249259,286,3.1,3.1,1.58,0.58,2.16,3.5,0.42,0.15,0.57,0.93,79.8,358.0,160.0,94.3,246.0,154.0,134.0,181.0,101.0,30.5,311.0,152.0,,1.0,2.0,26,,Omar,Marmoush,Marmoush,,,338,1,1,2,3,0,0,0,1,0,0,4,21,,,,0.0,0.53,0.8,1.07,5.59,6,4,11
414,a,100.0,100.0,8.2,14,9.0,0,0.0,2,-2.0,10.2,37,13.0,103,0,4.7,27.0,13.0,10,443,0.6,315.0,139.0,0.1,12.6,0.0,6151009,149,5245538,7087,1.1,1.1,4.95,3.53,8.48,19.98,0.27,0.19,0.46,1.09,452.4,63.0,18.0,692.3,5.0,5.0,366.0,44.0,26.0,150.8,15.0,11.0,1.0,3.0,,26,,Phil,Foden,Foden,,,1643,7,2,9,14,0,0,0,3,0,0,19,119,,,,0.0,0.49,0.77,1.04,6.52,24,20,75
445,u,0.0,0.0,4.0,716,194.0,0,0.0,0,0.0,0.1,539,192.0,0,0,0.0,614.0,232.0,0,0,0.0,514.0,208.0,0.0,0.0,0.0,1160,0,14375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,232.0,0.0,597.0,232.0,0.0,561.0,227.0,0.0,607.0,232.0,,,,26,,Harry,Amass,Amass,has joined Norwich City on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
415,d,25.0,25.0,6.9,43,25.0,0,0.0,-1,1.0,0.4,276,96.0,26,0,1.7,377.0,166.0,0,87,0.0,810.0,363.0,0.0,3.8,0.0,33193,0,112940,25,0.1,0.1,1.28,1.18,2.46,6.39,0.22,0.2,0.42,1.08,75.0,367.0,164.0,138.1,196.0,131.0,218.0,101.0,62.0,43.1,256.0,125.0,,,,26,,Sávio,Moreira de Oliveira,Savinho,Thigh injury - 25% chance of playing,,531,0,2,2,5,0,0,0,1,0,0,5,44,,,,0.0,0.34,0.85,0.85,7.46,5,9,30
416,a,100.0,100.0,6.2,71,47.0,0,0.0,-3,3.0,0.6,245,83.0,66,0,2.6,256.0,110.0,1,328,4.0,35.0,19.0,0.6,10.6,0.0,83081,511,123298,65,4.5,4.5,1.24,2.69,3.93,23.67,0.06,0.13,0.19,1.16,305.2,162.0,59.0,444.3,28.0,27.0,132.0,188.0,104.0,88.1,85.0,50.0,5.0,,,26,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,1839,1,4,8,20,0,0,0,6,0,0,21,159,,,,0.0,0.39,0.98,1.03,7.78,27,42,90
417,a,100.0,100.0,6.5,53,34.0,0,0.0,0,0.0,9.3,40,15.0,89,0,4.5,38.0,19.0,12,377,2.6,124.0,54.0,0.4,13.7,0.0,2634294,3028,2465279,3376,3.1,3.1,2.16,5.79,7.95,13.84,0.19,0.5,0.69,1.19,386.2,96.0,31.0,562.8,14.0,14.0,326.0,57.0,35.0,127.7,27.0,23.0,2.0,4.0,,26,,Rayan,Cherki,Cherki,,,1048,3,8,5,11,0,0,0,1,0,0,12,99,,,,0.0,0.43,0.94,1.03,8.5,20,14,65
423,a,100.0,100.0,5.9,99,63.0,0,0.0,-1,1.0,0.1,474,164.0,55,0,2.8,232.0,96.0,1,289,0.0,797.0,356.0,0.0,9.3,0.0,27330,20,30244,16,0.5,0.5,0.56,1.0,1.56,16.19,0.04,0.07,0.11,1.08,275.8,186.0,74.0,185.3,148.0,102.0,64.0,283.0,152.0,52.5,209.0,104.0,,,,26,,Nico,González Iglesias,N.Gonzalez,,,1351,1,0,7,14,0,0,0,5,0,0,15,179,,,,0.0,0.47,0.93,1.0,11.92,36,64,79
425,u,0.0,0.0,5.4,184,114.0,0,0.0,-1,1.0,0.0,736,310.0,0,0,0.0,802.0,356.0,0,0,0.0,786.0,347.0,0.0,0.0,0.0,194,0,3226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.0,356.0,0.0,801.0,356.0,0.0,799.0,355.0,0.0,802.0,356.0,,,,26,,Claudio,Echeverri,Echeverri,has joined Girona on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
427,a,,,5.1,232,143.0,0,0.0,-4,4.0,10.4,35,12.0,83,0,3.6,111.0,51.0,6,310,1.0,262.0,111.0,0.2,16.3,0.0,3538279,564,4836769,1847,1.5,1.5,3.92,1.98,5.9,16.57,0.25,0.13,0.38,1.05,320.2,143.0,47.0,315.7,70.0,53.0,385.0,35.0,20.0,101.2,59.0,39.0,3.0,,,26,,Tijjani,Reijnders,Reijnders,,,1423,5,2,7,16,0,0,0,2,0,0,17,83,,,,0.0,0.44,1.01,1.08,5.25,8,26,49
428,a,100.0,100.0,5.0,278,172.0,0,0.0,0,0.0,0.0,716,301.0,0,0,0.0,787.0,345.0,0,0,0.0,757.0,328.0,0.0,0.0,0.0,168,1,2500,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.0,345.0,0.0,785.0,345.0,0.0,781.0,343.0,0.0,787.0,345.0,,,,26,,Sverre,Nypan,Nypan,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
429,u,0.0,0.0,4.7,380,237.0,0,0.0,-3,3.0,0.1,555,203.0,0,0,0.0,753.0,321.0,0,0,0.0,697.0,287.0,0.0,0.0,0.0,4052,0,8211,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,321.0,0.0,748.0,321.0,0.0,734.0,315.0,0.0,753.0,321.0,,,,26,,Kalvin,Phillips,Phillips,has joined Sheffield United on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
430,a,100.0,100.0,14.9,1,1.0,0,0.0,9,-9.0,68.8,1,1.0,182,0,7.3,1.0,1.0,34,728,3.8,51.0,6.0,0.3,12.2,0.0,6725166,1653,1746052,4827,4.3,4.3,20.23,1.64,21.87,27.48,0.87,0.07,0.94,1.18,916.2,1.0,1.0,230.6,113.0,5.0,1113.0,1.0,1.0,226.1,2.0,1.0,,,1.0,26,,Erling,Haaland,Haaland,,,2098,21,6,10,23,0,0,1,1,0,0,24,75,,,,0.0,0.43,0.99,1.03,3.22,12,36,27
736,a,,,5.6,126,3.0,0,0.0,1,-1.0,8.8,42,7.0,84,0,3.8,90.0,8.0,2,366,3.0,99.0,8.0,0.5,15.0,0.0,1944760,1643,1194443,1291,3.5,3.5,0.0,0.0,0.0,24.41,0.0,0.0,0.0,1.11,433.4,71.0,14.0,0.0,805.0,94.0,0.0,803.0,93.0,43.5,251.0,14.0,,,,26,,Gianluigi,Donnarumma,Donnarumma,,,1980,0,0,9,20,0,1,0,5,0,51,22,55,,,,2.32,0.41,0.91,1.0,0.0,0,32,149
739,u,0.0,0.0,4.4,565,339.0,0,0.0,-1,1.0,0.0,677,276.0,2,0,1.0,466.0,207.0,0,5,0.2,372.0,165.0,0.0,0.5,0.0,3500,0,3055,9,0.0,0.0,0.0,0.21,0.21,0.34,0.0,0.76,0.76,1.22,4.2,470.0,214.0,28.3,370.0,190.0,4.0,420.0,206.0,3.7,446.0,201.0,,,,26,,Divine,Mukasa,Mukasa,has joined Leicester City on loan for the rest of the season.,,25,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,3.6,0,0,1
740,u,0.0,0.0,3.9,776,227.0,0,0.0,-1,1.0,0.0,614,218.0,0,0,0.0,563.0,205.0,0,0,0.0,458.0,177.0,0.0,0.0,0.0,3208,0,3620,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,205.0,0.0,543.0,205.0,0.0,504.0,197.0,0.0,556.0,205.0,,,,26,,Stephen,Mfuni,Mfuni,has joined Watford on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
742,a,,,4.5,503,310.0,0,0.0,0,0.0,0.0,731,308.0,0,0,0.0,742.0,312.0,0,0,0.0,681.0,276.0,0.0,0.0,0.0,1425,4,1186,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.0,312.0,0.0,736.0,312.0,0.0,719.0,305.0,0.0,742.0,312.0,,,,26,,Ryan,McAidoo,McAidoo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
763,a,,,4.5,458,274.0,0,0.0,0,0.0,0.0,782,341.0,0,0,0.0,711.0,288.0,0,0,0.0,644.0,246.0,0.0,0.0,0.0,349,1,223,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.0,284.0,0.0,703.0,286.0,0.0,682.0,275.0,0.0,708.0,285.0,,,,26,,Charlie,Gray,Gray,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
764,a,,,4.5,486,296.0,0,0.0,0,0.0,0.0,796,352.0,0,0,0.0,729.0,301.0,0,0,0.0,667.0,264.0,0.0,0.0,0.0,180,2,125,2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.0,300.0,0.0,722.0,300.0,0.0,704.0,292.0,0.0,728.0,300.0,,,,26,,Reigan,Heskey,Heskey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
794,a,,,4.1,655,159.0,-1,1.0,-4,4.0,0.0,722,248.0,5,0,2.5,262.0,102.0,0,27,0.2,365.0,134.0,0.0,1.2,0.0,5051,4,3959,15,0.7,0.7,0.26,0.06,0.32,1.54,0.17,0.04,0.21,1.03,34.0,415.0,156.0,14.8,393.0,142.0,26.0,350.0,116.0,7.5,422.0,152.0,,,,26,,Max,Alleyne,Alleyne,,,135,0,0,0,1,0,0,0,0,0,0,2,11,,,,0.0,0.0,0.67,1.33,7.33,3,8,4
