id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
711,Andre,Harriman-Annous,Harriman-Annous,a,,,4.4,560,336.0,0.0,695,295.0,0.0,602.0,216.0,0,-1,1.0,-1,1.0,23,13,0.0,0.0,1.0,1.0,0.0,664.0,258.0,,,658.0,253.0,654.0,256.0,631.0,247.0,661.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Piero,Hincapié,Hincapie,d,Muscle injury - 50% chance of playing,,5.2,214,30.0,0.9,194,75.0,1.0,285.0,104.0,0,0,0.0,-3,3.0,88,16419,0.2,6.7,1.0,1.5,2.9,201.0,79.0,50.0,75.0,223.0,91.0,295.0,97.0,356.0,121.0,304.0,102.0,,,,,,,,0.0,0.07,0.07,0.96,0.0,0.2,0.91,1.01,8.1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,34750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,Marli,Salmon,Salmon,a,,,4.0,711,201.0,0.0,698,240.0,0.0,521.0,215.0,0,0,0.0,0,0.0,40,42,0.0,0.0,1.0,1.0,0.0,604.0,235.0,,,593.0,234.0,588.0,235.0,554.0,229.0,596.0,234.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Emiliano,Martínez Romero,Martinez,d,Calf injury - 75% chance of playing,,5.0,243,8.0,3.2,102,15.0,1.8,221.0,19.0,2,0,0.0,0,0.0,2921,13315,0.4,13.2,1.4,1.4,3.7,100.0,10.0,75.0,75.0,69.0,13.0,428.0,12.0,748.0,83.0,238.0,13.0,,,,,,,,0.0,0.0,0.0,1.3,2.91,0.23,0.97,1.03,0.0,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,3484.0,21130.0,0.0,0.0,0.0,0.0,0.509999999999998,9.599999999999966,0.0,0.0,1.0,0.0,1.0,6.0,0.0
34,Joe,Gauci,Gauci,u,Has joined Port Vale on loan for the rest of the season.,,4.0,670,52.0,0.1,476,74.0,0.0,484.0,65.0,0,0,0.0,0,0.0,0,65,0.0,0.0,0.0,0.0,0.0,570.0,70.0,0.0,0.0,559.0,70.0,554.0,59.0,519.0,44.0,562.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Filip,Marschall,Marschall,u,Has joined Stevenage permanently.,,4.0,669,51.0,0.0,725,84.0,0.0,483.0,64.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,569.0,69.0,0.0,0.0,558.0,69.0,553.0,58.0,518.0,43.0,561.0,69.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Matty,Cash,Cash,a,,,4.8,352,58.0,11.2,39,13.0,2.8,149.0,57.0,2,0,0.0,3,-3.0,25357,33175,0.6,18.5,2.8,2.8,4.2,56.0,26.0,100.0,100.0,44.0,21.0,53.0,9.0,161.0,31.0,57.0,9.0,1.0,,,,,,,0.03,0.09,0.12,1.32,0.0,0.29,0.97,1.02,5.75,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,54185.0,39623.0,0.0,0.0,0.1499999999999999,0.1499999999999999,0.5100000000000016,19.80000000000001,20.5,4.0,4.3999999999999915,1.0,3.0,6.0,4.0
37,Lucas,Digne,Digne,a,,,4.5,401,73.0,1.6,150,58.0,2.4,179.0,69.0,1,0,0.0,0,0.0,1727,4083,0.5,14.4,2.4,2.4,3.1,168.0,67.0,100.0,100.0,177.0,72.0,72.0,15.0,194.0,48.0,131.0,43.0,2.0,2.0,,,,,,0.04,0.13,0.17,1.37,0.0,0.45,0.89,1.04,4.99,22,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3795.0,5120.0,0.0,0.050000000000000044,0.0,0.04999999999999982,0.0,5.399999999999977,0.30000000000001137,17.0,2.299999999999997,0.0,1.0,1.0,1.0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,516,104.0,7.4,56,18.0,3.0,124.0,47.0,2,0,0.0,-1,1.0,5522,12074,0.7,14.5,3.0,3.0,3.0,182.0,72.0,100.0,100.0,75.0,33.0,262.0,80.0,236.0,65.0,171.0,55.0,,,,,,,,0.02,0.02,0.04,1.44,0.0,0.29,1.16,1.01,5.98,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,10573.0,15375.0,0.0,0.020000000000000018,0.020000000000000018,0.040000000000000036,0.509999999999998,24.0,1.2999999999999972,7.0,3.1999999999999957,3.0,4.0,4.0,7.0
39,Ian,Maatsen,Maatsen,a,,,4.2,627,149.0,0.5,252,96.0,1.4,246.0,89.0,2,0,0.0,-3,3.0,893,1028,0.3,4.8,1.4,1.4,1.2,418.0,152.0,,,259.0,105.0,134.0,32.0,178.0,38.0,210.0,70.0,5.0,,,,,,,0.08,0.13,0.21,1.53,0.0,0.0,1.54,0.95,7.34,22,2.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1264.0,1405.0,0.0,0.020000000000000018,0.31000000000000005,0.33000000000000007,0.5099999999999998,14.400000000000006,40.30000000000001,11.0,6.600000000000001,1.0,1.0,3.0,2.0
40,Tyrone,Mings,Mings,a,,,4.3,567,125.0,0.5,244,92.0,0.0,550.0,232.0,0,0,0.0,-2,2.0,371,240,0.0,5.6,0.0,0.0,3.4,126.0,48.0,100.0,100.0,289.0,110.0,324.0,109.0,339.0,112.0,342.0,119.0,,,,,,,,0.06,0.02,0.08,1.59,0.0,0.36,1.09,1.09,7.42,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Pau,Torres,Pau,a,,,4.3,577,132.0,0.3,316,116.0,0.4,331.0,124.0,2,0,0.0,-2,2.0,403,402,0.1,9.5,0.4,0.4,3.2,151.0,62.0,100.0,100.0,192.0,76.0,350.0,123.0,330.0,108.0,297.0,98.0,,,,,,,,0.02,0.02,0.04,1.27,0.0,0.26,1.04,0.95,6.74,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,576.0,522.0,0.0,0.0,0.04000000000000001,0.03999999999999998,0.5099999999999998,14.599999999999994,11.7,2.0,2.8000000000000007,2.0,3.0,5.0,5.0
42,Andrés,García,A.García,a,,,3.9,765,228.0,0.2,356,131.0,0.2,353.0,133.0,0,0,0.0,-1,1.0,220,277,0.1,0.3,0.2,0.2,0.5,487.0,168.0,100.0,100.0,475.0,169.0,437.0,160.0,493.0,192.0,479.0,170.0,,,,,,,,0.0,0.03,0.03,4.56,0.0,0.0,6.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Álex,Moreno Lopera,Alex Moreno,u,Has joined Girona permanently.,,4.0,649,159.0,1.7,144,57.0,0.0,467.0,180.0,0,0,0.0,0,0.0,0,856,0.0,0.0,0.0,0.0,0.0,552.0,202.0,0.0,0.0,542.0,202.0,536.0,203.0,500.0,195.0,545.0,202.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Lamare,Bogarde,Bogarde,a,,,4.0,685,179.0,0.5,247,94.0,0.4,328.0,122.0,1,0,0.0,0,0.0,626,842,0.1,5.5,0.4,0.4,1.3,404.0,147.0,100.0,100.0,361.0,138.0,330.0,112.0,381.0,138.0,378.0,135.0,,,,,,,,0.0,0.02,0.02,1.47,0.0,0.18,1.25,0.89,5.0,22,1.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,874.0,1131.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.5100000000000007,8.799999999999997,2.8999999999999986,2.0,1.4000000000000004,3.0,2.0,2.0,5.0
45,Lino,da Cruz Sousa,Sousa,a,,,3.8,786,248.0,0.3,322,118.0,0.0,415.0,158.0,0,-1,1.0,-2,2.0,635,296,0.0,0.0,0.0,0.0,0.0,502.0,182.0,,,492.0,182.0,483.0,182.0,444.0,171.0,495.0,182.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Yasin,Özcan,Yasin,u,has joined Anderlecht on loan for the rest of the season.,,4.0,701,192.0,0.1,449,164.0,0.0,512.0,207.0,0,0,0.0,0,0.0,0,48,0.0,0.0,0.0,0.0,0.0,596.0,228.0,0.0,0.0,585.0,227.0,580.0,228.0,546.0,222.0,588.0,227.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Morgan,Rogers,Rogers,a,,,7.7,18,13.0,31.7,8,2.0,2.4,189.0,79.0,2,0,0.0,7,-7.0,47101,145565,0.3,13.4,2.4,2.4,4.7,28.0,13.0,100.0,100.0,39.0,9.0,33.0,32.0,14.0,7.0,11.0,9.0,,,,,,,,0.19,0.11,0.3,1.41,0.0,0.28,1.15,1.01,5.79,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,357.0,102412.0,168171.0,0.0,0.8200000000000003,0.020000000000000018,0.8399999999999999,0.5100000000000016,2.3999999999999773,25.599999999999966,37.0,6.500000000000014,0.0,1.0,5.0,6.0
48,Youri,Tielemans,Tielemans,a,,,5.9,94,59.0,1.1,178,62.0,4.2,60.0,25.0,2,0,0.0,-1,1.0,3408,4713,0.7,8.3,4.2,4.2,3.1,174.0,74.0,100.0,100.0,146.0,53.0,40.0,37.0,134.0,78.0,82.0,51.0,3.0,,,,,,,0.07,0.16,0.23,1.55,0.0,0.22,1.25,1.03,9.35,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,4657.0,6100.0,0.0,0.05999999999999994,0.43000000000000016,0.48999999999999977,0.509999999999998,22.80000000000001,65.5,8.0,9.599999999999994,2.0,3.0,5.0,10.0
49,Leon,Bailey,Bailey,u,has joined AS Roma on loan for the rest of the season.,,5.5,141,89.0,0.1,512,182.0,0.0,773.0,342.0,0,0,0.0,0,0.0,0,22,0.0,0.0,0.0,0.0,0.0,787.0,350.0,0.0,0.0,787.0,350.0,786.0,350.0,783.0,349.0,787.0,350.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Emiliano,Buendía Stati,Buendía,a,,,5.3,187,116.0,0.3,297,99.0,2.0,207.0,88.0,2,0,0.0,-2,2.0,1395,1817,0.4,11.3,2.0,2.0,3.0,191.0,81.0,100.0,100.0,173.0,69.0,96.0,71.0,101.0,60.0,114.0,61.0,,6.0,2.0,,,,,0.21,0.12,0.33,1.41,0.0,0.21,0.94,1.04,10.34,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1943.0,2797.0,0.0,0.11999999999999988,0.18999999999999995,0.31000000000000005,0.5099999999999998,4.599999999999994,28.799999999999983,10.0,4.300000000000004,0.0,1.0,9.0,10.0
51,Samuel,Iling-Junior,Iling Jr,u,has joined West Bromwich Albion on loan for the rest of the season,,5.5,151,96.0,0.0,671,277.0,0.0,775.0,344.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,788.0,351.0,0.0,0.0,788.0,351.0,787.0,351.0,784.0,350.0,788.0,351.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Donyell,Malen,Malen,u,has joined Roma on loan for the rest of the season.,,5.1,228,140.0,0.5,245,82.0,1.4,249.0,108.0,0,0,0.0,-4,4.0,0,6136,0.3,10.8,0.0,0.0,2.6,240.0,104.0,0.0,0.0,229.0,98.0,214.0,134.0,55.0,34.0,155.0,87.0,,,1.0,,,,,0.57,0.05,0.62,1.49,0.0,0.14,1.41,0.7,2.25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,John,McGinn,McGinn,d,Knee injury - 25% chance of playing,,5.4,159,99.0,1.1,176,61.0,4.2,59.0,24.0,1,0,0.0,-1,1.0,2942,15021,0.8,13.1,1.1,4.2,3.2,159.0,68.0,25.0,,119.0,42.0,32.0,31.0,98.0,58.0,58.0,39.0,4.0,,,,,,,0.14,0.11,0.25,1.5,0.0,0.4,1.19,1.19,7.13,22,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6545.0,16948.0,0.0,0.0,0.010000000000000009,0.010000000000000675,0.129999999999999,0.0,1.099999999999966,0.0,0.0,0.0,0.0,0.0,0.0
55,Ross,Barkley,Barkley,i,Knee injury - Expected back 07 Feb,,4.8,346,217.0,0.0,616,241.0,0.0,686.0,279.0,0,0,0.0,-2,2.0,14,30,0.0,3.1,0.0,0.0,2.1,306.0,135.0,0.0,0.0,380.0,167.0,341.0,180.0,282.0,150.0,366.0,172.0,,,,,,,,0.34,0.13,0.47,1.11,0.0,0.0,0.0,0.0,11.84,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Enzo,Barrenechea,Barrenechea,u,Season-long loan to Benfica,,5.0,264,161.0,0.0,799,358.0,0.0,733.0,313.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,766.0,335.0,0.0,0.0,766.0,335.0,764.0,335.0,756.0,333.0,766.0,335.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Lewis,Dobbin,Dobbin,u,Has joined Preston North End on loan for the rest of the season.,,5.0,258,158.0,0.0,652,266.0,0.0,729.0,310.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,762.0,332.0,0.0,0.0,762.0,332.0,759.0,332.0,752.0,330.0,762.0,332.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,,4.5,463,283.0,0.1,528,187.0,0.2,373.0,167.0,0,0,0.0,0,0.0,196,106,0.0,0.2,0.2,0.2,1.0,453.0,207.0,,,479.0,221.0,460.0,225.0,676.0,280.0,482.0,223.0,,,,,,,,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,11.25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Ollie,Watkins,Watkins,a,,,8.8,8,4.0,13.4,28,7.0,5.6,17.0,2.0,2,0,0.0,-2,2.0,26082,74073,0.6,9.4,5.6,5.6,3.8,93.0,8.0,100.0,100.0,111.0,10.0,142.0,9.0,5.0,4.0,33.0,7.0,,,3.0,,,,,0.48,0.05,0.53,1.4,0.0,0.33,1.2,1.04,3.16,22,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,44455.0,93917.0,0.0,0.09999999999999964,0.030000000000000027,0.13000000000000078,0.5100000000000016,0.0,4.599999999999994,17.0,2.1000000000000085,0.0,0.0,1.0,1.0
65,Zépiqueno,Redmond,Redmond,u,has joined Huddersfield Town on loan for the rest of the season.,,4.5,474,65.0,0.3,311,52.0,0.0,653.0,66.0,0,0,0.0,0,0.0,0,97,0.0,0.0,0.0,0.0,0.0,709.0,75.0,0.0,0.0,707.0,75.0,703.0,74.0,686.0,74.0,708.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,Harvey,Elliott,Elliott,a,,,5.1,234,144.0,0.2,392,132.0,0.0,745.0,323.0,0,0,0.0,-4,4.0,217,165,0.0,0.8,0.0,0.0,1.0,472.0,223.0,100.0,100.0,440.0,200.0,378.0,190.0,362.0,185.0,429.0,193.0,,,,,,,,0.18,0.06,0.24,1.61,0.0,0.0,1.86,0.93,4.64,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jadon,Sancho,Sancho,a,,,5.8,104,68.0,0.2,371,125.0,1.4,253.0,110.0,0,0,0.0,-2,2.0,464,441,0.2,2.4,1.4,1.4,1.3,415.0,188.0,100.0,100.0,397.0,174.0,235.0,143.0,200.0,111.0,320.0,155.0,,,,,,,,0.11,0.18,0.29,1.22,0.0,0.3,0.6,0.6,4.77,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Evann,Guessand,Guessand,a,,,6.2,77,50.0,0.0,619,243.0,0.4,348.0,154.0,2,0,0.0,-3,3.0,113,38,0.1,4.0,0.4,0.4,1.9,335.0,146.0,100.0,100.0,329.0,143.0,303.0,171.0,149.0,88.0,298.0,145.0,,,,,,,,0.18,0.06,0.24,1.36,0.0,0.15,1.54,0.93,8.49,22,2.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,135.0,46.0,0.0,0.21999999999999997,0.03999999999999998,0.26,0.3800000000000008,17.39999999999999,12.600000000000001,27.0,5.699999999999999,2.0,4.0,1.0,7.0
688,James,Wright,Wright,a,,,3.9,748,80.0,0.6,230,31.0,0.0,446.0,44.0,0,0,0.0,-1,1.0,243,625,0.0,0.0,0.0,0.0,0.0,531.0,49.0,,,521.0,49.0,514.0,36.0,477.0,21.0,524.0,49.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,Travis,Patterson,Patterson,a,,,3.9,756,223.0,0.2,367,133.0,0.0,454.0,174.0,0,0,0.0,-1,1.0,70,222,0.0,0.0,0.0,0.0,0.0,539.0,196.0,,,529.0,196.0,522.0,197.0,485.0,188.0,532.0,196.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,Victor,Lindelöf,Lindelöf,a,,,4.5,407,76.0,0.1,456,167.0,2.0,201.0,74.0,0,0,0.0,0,0.0,571,736,0.4,4.4,2.0,2.0,2.0,318.0,122.0,100.0,100.0,286.0,109.0,357.0,127.0,386.0,143.0,359.0,128.0,,,,,,,,0.0,0.01,0.01,1.69,0.0,0.16,1.43,0.96,5.42,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,George,Hemmings,George Hemmings,a,,,4.5,475,291.0,0.0,749,323.0,0.4,339.0,150.0,1,0,0.0,0,0.0,45,13,0.1,0.4,0.4,0.4,1.0,456.0,210.0,,,708.0,291.0,436.0,212.0,424.0,211.0,476.0,220.0,,,,,,,,0.14,0.04,0.18,2.2,0.0,0.0,0.0,0.0,3.6,22,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,17.0,0.0,0.04,0.0,0.04,0.0,0.0,0.7,2.0,0.19999999999999998,0.0,0.0,1.0,1.0
757,Ronnie,Hollingshead,Hollingshead,a,,,4.0,687,59.0,0.0,716,82.0,0.0,499.0,72.0,0,0,0.0,0,0.0,34,32,0.0,0.0,0.0,0.0,0.0,584.0,77.0,,,573.0,77.0,568.0,66.0,533.0,51.0,576.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Quilindschy,Hartman,Hartman,a,,,4.0,679,175.0,0.8,203,78.0,0.0,492.0,192.0,0,0,0.0,0,0.0,612,2795,0.0,11.5,0.0,-0.5,3.1,166.0,65.0,,,125.0,54.0,93.0,22.0,276.0,82.0,143.0,46.0,1.0,,,,,,,0.01,0.1,0.11,2.04,0.0,0.13,1.88,1.01,7.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.0,4010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Bashir,Humphreys,Humphreys,a,,,3.9,741,216.0,0.1,467,170.0,4.4,47.0,20.0,4,0,0.0,-1,1.0,2928,377,1.1,5.6,4.4,3.9,3.7,95.0,35.0,100.0,100.0,284.0,108.0,371.0,134.0,353.0,119.0,356.0,127.0,,,,,,,,0.03,0.02,0.05,2.06,0.0,0.21,1.65,0.82,9.89,22,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,25.0,3353.0,442.0,0.0,0.0,0.0,0.0,3.1800000000000006,32.0,1.1999999999999993,2.0,3.5,2.0,10.0,2.0,12.0
194,Jordan,Beyer,Jordan,i,Hamstring injury - Unknown return date,,3.9,737,213.0,0.1,542,197.0,0.0,440.0,169.0,0,0,0.0,-1,1.0,22,57,0.0,0.0,0.0,0.0,0.0,525.0,191.0,0.0,0.0,515.0,191.0,508.0,192.0,471.0,183.0,518.0,191.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
