id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
329,Harry,Wilson,Wilson,a,,,6.0,83,55.0,23.3,14,4.0,5.7,10.0,6.0,10,0,0.0,5,-5.0,31673,8790,1.0,19.0,5.7,5.7,5.2,13.0,6.0,100.0,100.0,33.0,8.0,31.0,30.0,25.0,12.0,16.0,13.0,3.0,3.0,3.0,,,,,0.21,0.15,0.36,1.23,0.0,0.32,1.13,1.08,6.18,23,10,90,1,0,0,1,0,0,0,0,0,0,1,3,36,86925,21621,0.0,0.06000000000000005,0.10999999999999988,0.16999999999999993,1.5,41.80000000000001,30.600000000000023,23.0,9.500000000000014,0,2,5,7
330,Sander,Berge,Berge,a,,,4.9,301,187.0,0.1,504,178.0,3.2,91.0,42.0,1,0,0.0,-1,1.0,44,40,0.7,11.6,3.2,3.2,2.5,256.0,109.0,,,118.0,42.0,88.0,65.0,298.0,156.0,140.0,77.0,,,,,,,,0.03,0.04,0.07,1.39,0.0,0.24,1.42,1.04,8.85,23,1,90,0,0,0,1,0,0,0,1,0,0,1,0,15,300,153,0.0,0.0,0.010000000000000009,0.010000000000000009,1.5,13.0,4.800000000000011,0.0,1.7999999999999972,4,3,3,10
331,Tom,Cairney,Cairney,a,,,4.8,346,217.0,0.0,626,248.0,2.2,180.0,72.0,1,0,0.0,-2,2.0,11,17,0.5,4.8,2.2,2.2,1.5,391.0,175.0,100.0,100.0,346.0,154.0,250.0,150.0,293.0,153.0,334.0,162.0,,,,,,,,0.17,0.05,0.22,1.62,0.0,0.0,1.63,0.61,6.92,23,1,21,0,0,0,0,0,0,0,0,0,0,0,0,2,38,36,0.0,0.16000000000000003,0.0,0.16000000000000014,0.25,0.0,0.29999999999999716,5.0,0.40000000000000213,0,0,0,0
332,Saša,Lukić,Lukić,i,Hamstring injury - Expected back 22 Feb,,4.9,305,190.0,0.1,537,191.0,2.3,168.0,70.0,0,0,0.0,-1,1.0,1,32,0.5,10.2,0.0,0.0,2.6,240.0,103.0,0.0,0.0,189.0,81.0,45.0,40.0,177.0,102.0,114.0,62.0,1.0,,,,,,,0.13,0.1,0.23,1.37,0.0,0.3,1.27,1.12,9.46,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
333,Martial,Godo,Godo,u,has joined Strasbourg permanently.,,4.5,467,286.0,0.0,656,270.0,0.0,655.0,258.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,705.0,291.0,0.0,0.0,702.0,288.0,698.0,289.0,680.0,283.0,703.0,289.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,,4.5,448,270.0,0.0,786,347.0,0.0,642.0,247.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,693.0,281.0,0.0,0.0,688.0,276.0,685.0,278.0,665.0,270.0,689.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
335,Josh,King,King,a,,,4.4,551,330.0,1.9,137,47.0,0.8,293.0,129.0,4,0,0.0,-1,1.0,340,1001,0.2,8.2,0.8,0.8,1.8,347.0,152.0,100.0,100.0,312.0,139.0,209.0,133.0,117.0,68.0,258.0,124.0,,,,,,,,0.12,0.04,0.16,1.32,0.0,0.31,1.54,1.13,7.28,23,4,2,0,1,0,0,0,0,0,0,0,0,0,0,11,974,3124,0.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.09999999999999432,0.0,0.0,0,0,2,2
336,Harrison,Reed,Reed,a,,,4.3,568,337.0,0.3,310,103.0,1.7,213.0,93.0,0,0,0.0,-2,2.0,210,179,0.4,2.6,1.7,1.7,2.8,211.0,93.0,,,401.0,177.0,413.0,202.0,397.0,194.0,424.0,191.0,,,,,,,,0.26,1.54,1.8,2.64,0.0,0.0,6.43,0.0,6.43,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
337,Raúl,Jiménez Rodríguez,Raúl,a,,,6.2,72,24.0,2.2,122,19.0,4.2,41.0,6.0,2,0,0.0,-3,3.0,1237,2842,0.7,11.5,4.2,4.2,3.2,160.0,14.0,100.0,100.0,138.0,12.0,94.0,3.0,15.0,9.0,39.0,9.0,,1.0,1.0,,,,,0.39,0.04,0.43,1.35,0.0,0.3,1.09,1.09,5.21,23,2,90,0,0,0,1,0,0,0,0,0,0,1,0,8,7573,7177,0.0,0.47000000000000064,0.029999999999999916,0.5,1.5,13.0,32.5,45.0,9.100000000000009,0,4,3,7
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,499,70.0,0.1,496,70.0,0.2,389.0,43.0,0,0,0.0,0,0.0,39,40,0.0,0.9,0.2,0.2,0.8,486.0,59.0,,,472.0,56.0,393.0,50.0,389.0,53.0,446.0,53.0,,,,,,,,0.0,0.21,0.21,2.25,0.0,0.0,6.0,0.0,6.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
770,Seth,Ridgeon,Ridgeon,a,,,4.5,494,307.0,0.0,769,336.0,0.0,677.0,275.0,0,0,0.0,0,0.0,3,4,0.0,0.0,0.0,0.0,0.0,726.0,307.0,,,725.0,306.0,720.0,306.0,703.0,301.0,725.0,306.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
786,Alfie,McNally,McNally,a,,,4.0,685,58.0,0.0,768,86.0,0.0,506.0,71.0,0,0,0.0,0,0.0,5,4,0.0,0.0,0.0,0.0,0.0,583.0,76.0,,,571.0,76.0,566.0,65.0,531.0,50.0,574.0,76.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
168,Facundo,Buonanotte,Buonanotte,a,,,4.6,396,246.0,0.1,479,167.0,0.0,686.0,282.0,0,0,0.0,-4,4.0,48,37,0.0,0.2,-1.0,0.0,1.0,462.0,215.0,100.0,100.0,449.0,205.0,364.0,188.0,390.0,192.0,434.0,197.0,,,,,,,,0.0,0.18,0.18,1.1,0.0,0.0,2.0,2.0,6.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
339,Illan,Meslier,Meslier,a,,,4.2,627,35.0,0.3,295,39.0,0.0,542.0,79.0,0,0,0.0,-3,3.0,15,30,0.0,0.0,-1.0,0.0,0.0,615.0,84.0,,,604.0,84.0,599.0,74.0,568.0,60.0,608.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
340,Alex,Cairns,Cairns,a,,,3.9,727,70.0,0.2,407,62.0,0.0,441.0,34.0,0,0,0.0,-1,1.0,10,13,0.0,0.0,-1.0,0.0,0.0,520.0,39.0,,,508.0,39.0,501.0,26.0,464.0,11.0,511.0,39.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
341,Karl,Darlow,Darlow,a,,,3.9,722,65.0,2.0,128,17.0,1.0,276.0,20.0,0,0,0.0,-1,1.0,569,319,0.3,4.1,0.0,1.0,2.7,224.0,19.0,,,297.0,24.0,496.0,21.0,459.0,6.0,380.0,24.0,,,,,,,,0.0,0.0,0.0,0.8,2.33,0.17,1.33,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875,1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
342,Jayden,Bogle,Bogle,a,,,4.4,519,106.0,0.2,403,147.0,1.5,231.0,87.0,0,0,0.0,-1,1.0,26,42,0.3,11.6,0.5,1.5,2.5,252.0,98.0,100.0,100.0,198.0,79.0,160.0,40.0,184.0,41.0,199.0,64.0,,,,,,,,0.06,0.05,0.11,1.25,0.0,0.22,1.63,1.03,5.48,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
343,Pascal,Struijk,Struijk,a,,,4.3,572,129.0,0.4,264,99.0,4.3,29.0,10.0,0,0,0.0,-2,2.0,303,278,1.0,14.9,3.3,4.3,3.2,148.0,60.0,100.0,100.0,58.0,28.0,214.0,57.0,114.0,18.0,112.0,35.0,,,3.0,,,,,0.12,0.02,0.14,1.37,0.0,0.21,1.62,1.0,8.85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
344,Jaka,Bijol,Bijol,i,Hamstring injury - Expected back 10 Feb,,3.9,739,214.0,0.5,250,95.0,2.7,128.0,45.0,0,0,0.0,-1,1.0,9,939,0.7,11.0,0.0,0.0,3.6,110.0,40.0,0.0,0.0,166.0,70.0,337.0,115.0,164.0,32.0,222.0,76.0,,,,,,,,0.04,0.05,0.09,1.55,0.0,0.09,1.65,1.01,9.16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
345,Sebastiaan,Bornauw,Bornauw,a,,,3.8,781,242.0,0.1,443,162.0,1.7,212.0,77.0,0,0,0.0,-2,2.0,57,39,0.4,3.2,0.7,1.7,2.0,318.0,120.0,100.0,100.0,413.0,156.0,422.0,153.0,402.0,150.0,435.0,157.0,,,,,,,,0.0,0.01,0.01,1.99,0.0,0.55,1.09,1.09,9.27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
347,Gabriel,Gudmundsson,Gudmundsson,d,Muscle injury - 75% chance of playing,,3.8,777,238.0,4.2,85,29.0,3.0,99.0,34.0,0,0,0.0,-2,2.0,981,2736,0.8,14.5,1.5,2.2,2.5,247.0,95.0,75.0,75.0,103.0,45.0,57.0,11.0,175.0,35.0,89.0,21.0,,,,,,,,0.05,0.09,0.14,1.34,0.0,0.2,1.62,1.03,6.44,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
348,Joe,Rodon,Rodon,a,,,3.9,734,211.0,3.4,96,36.0,1.3,243.0,89.0,0,0,0.0,-1,1.0,1439,1213,0.3,16.4,0.3,1.3,3.2,146.0,59.0,100.0,100.0,50.0,24.0,291.0,95.0,131.0,22.0,128.0,41.0,,,,,,,,0.05,0.01,0.06,1.41,0.0,0.16,1.81,1.03,7.86,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4865,3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
349,Isaac,Schmidt,Schmidt,u,has joined Werder Bremen on loan for the rest of the season.,,4.0,679,174.0,0.1,533,195.0,0.0,500.0,193.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,578.0,214.0,0.0,0.0,566.0,213.0,561.0,214.0,526.0,207.0,569.0,213.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
350,Brenden,Aaronson,Aaronson,a,,,5.4,168,105.0,0.8,196,67.0,5.3,12.0,7.0,0,0,0.0,-1,1.0,1717,1174,1.0,16.1,4.3,5.3,4.1,66.0,27.0,,,94.0,30.0,58.0,46.0,40.0,23.0,47.0,33.0,,,,,,,,0.21,0.18,0.39,1.31,0.0,0.34,1.28,1.01,8.38,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7390,4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
351,Wilfried,Gnonto,Gnonto,a,,,5.2,216,134.0,0.1,490,174.0,0.7,314.0,145.0,0,0,0.0,-3,3.0,19,15,0.1,3.8,-0.3,0.7,1.5,393.0,177.0,100.0,100.0,374.0,166.0,241.0,147.0,332.0,173.0,355.0,169.0,,,,,,,,0.07,0.14,0.21,2.1,0.0,0.27,2.67,1.07,9.88,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
352,Jack,Harrison,Harrison,u,has joined ACF Fiorentina on loan for the rest of the season.,,5.1,228,141.0,0.1,563,207.0,0.0,748.0,326.0,0,0,0.0,-4,4.0,0,46,0.0,2.4,0.0,0.0,1.1,428.0,194.0,0.0,0.0,409.0,182.0,316.0,176.0,320.0,168.0,384.0,177.0,4.0,,,,,,,0.1,0.08,0.18,1.31,0.0,0.0,1.72,0.34,8.24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
353,Daniel,James,James,d,Lack of match fitness - 50% chance of playing,,5.2,205,129.0,0.1,474,163.0,0.0,752.0,330.0,0,0,0.0,-3,3.0,3,9,0.0,2.5,-0.5,0.0,1.3,415.0,188.0,50.0,25.0,400.0,176.0,224.0,137.0,229.0,125.0,330.0,161.0,,,,,,,,0.18,0.14,0.32,2.27,0.0,0.26,3.1,1.03,4.66,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
354,Ethan,Ampadu,Ampadu,a,,,4.9,296,184.0,0.1,410,139.0,3.0,106.0,51.0,0,0,0.0,-1,1.0,121,116,0.6,13.9,2.0,3.0,3.6,113.0,51.0,100.0,100.0,93.0,29.0,113.0,82.0,240.0,129.0,134.0,73.0,,,,,,,,0.09,0.07,0.16,1.35,0.0,0.21,1.61,1.02,12.06,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
355,Sam,Greenwood,Greenwood,u,has joined Pogon Szczecin permanently.,,4.9,316,196.0,0.0,627,249.0,0.0,712.0,299.0,0,0,0.0,-1,1.0,0,4,0.0,0.0,0.0,0.0,0.0,748.0,321.0,0.0,0.0,747.0,320.0,743.0,320.0,735.0,318.0,747.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
356,Ilia,Gruev,Gruev,a,,,4.7,385,241.0,0.1,560,205.0,2.5,151.0,63.0,0,0,0.0,-3,3.0,21,20,0.5,6.6,1.5,2.5,2.4,264.0,112.0,,,315.0,140.0,247.0,149.0,399.0,195.0,344.0,165.0,,,,,,,,0.0,0.04,0.04,1.94,0.0,0.37,1.97,0.99,8.88,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
357,Largie,Ramazani,Ramazani,u,has joined Valencia on loan for the rest of the season.,,4.9,320,198.0,0.0,690,293.0,0.0,715.0,301.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,750.0,323.0,0.0,0.0,749.0,322.0,745.0,322.0,737.0,320.0,749.0,322.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
358,Tanaka,Ao,Tanaka,a,,,4.8,362,226.0,0.2,338,113.0,0.8,296.0,131.0,0,0,0.0,-2,2.0,52,196,0.2,8.8,-0.2,0.8,2.2,294.0,129.0,100.0,100.0,280.0,127.0,187.0,124.0,243.0,131.0,272.0,134.0,,,,,,,,0.1,0.08,0.18,1.65,0.0,0.25,1.89,0.88,9.85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,454,276.0,0.0,764,332.0,0.0,646.0,251.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,697.0,285.0,0.0,0.0,692.0,280.0,689.0,282.0,669.0,274.0,693.0,281.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
360,Joe,Gelhardt,Gelhardt,u,Has joined Hull City on loan for the rest of the season.,,4.5,432,260.0,0.0,734,314.0,0.0,633.0,238.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,685.0,273.0,0.0,0.0,678.0,267.0,677.0,270.0,656.0,262.0,681.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
361,Darko,Gyabi,Gyabi,u,has joined Hull City permanently.,,4.5,434,261.0,0.0,654,268.0,0.0,634.0,239.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,686.0,274.0,0.0,0.0,679.0,268.0,678.0,271.0,657.0,263.0,682.0,270.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
362,Joël,Piroe,Piroe,a,,,4.9,315,55.0,0.3,290,47.0,0.2,397.0,44.0,0,0,0.0,-6,6.0,36,55,0.0,2.2,-0.8,0.2,1.1,426.0,50.0,100.0,100.0,448.0,52.0,373.0,46.0,224.0,43.0,388.0,48.0,,,2.0,,,,,0.29,0.04,0.33,2.14,0.0,0.45,2.69,0.9,4.03,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
363,Patrick,Bamford,Bamford,u,has departed the club as a free agent.,,4.9,286,54.0,0.3,294,49.0,0.0,702.0,72.0,0,0,0.0,-1,1.0,0,17,0.0,0.0,0.0,0.0,0.0,742.0,81.0,0.0,0.0,741.0,81.0,737.0,80.0,727.0,80.0,741.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
364,Mateo,Joseph Fernández-Regatillo,Mateo Joseph,u,Has joined RCD Mallorca on loan for the rest of the season.,,5.0,275,53.0,0.0,721,85.0,0.0,741.0,77.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,769.0,84.0,0.0,0.0,768.0,84.0,766.0,84.0,760.0,84.0,768.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
365,Lukas,Nmecha,Nmecha,a,,,5.0,246,50.0,0.6,242,39.0,2.0,196.0,23.0,0,0,0.0,0,0.0,283,195,0.4,9.8,1.0,2.0,2.6,242.0,24.0,100.0,100.0,224.0,20.0,325.0,37.0,60.0,21.0,184.0,21.0,,,1.0,,,,,0.73,0.05,0.78,1.85,0.0,0.3,2.09,0.9,4.78,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
493,Sean,Longstaff,Longstaff,a,,,4.8,350,221.0,0.2,345,117.0,0.0,695.0,288.0,0,0,0.0,-2,2.0,23,40,0.0,8.3,-1.0,0.0,3.3,138.0,60.0,100.0,100.0,190.0,82.0,48.0,41.0,287.0,152.0,142.0,79.0,1.0,2.0,,,,,,0.08,0.13,0.21,1.16,0.0,0.1,1.54,1.03,9.65,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
660,Anton,Stach,Stach,d,Muscle injury - 75% chance of playing,,4.9,329,204.0,2.7,112,35.0,2.5,153.0,64.0,0,0,0.0,-1,1.0,233,4264,0.5,17.8,1.1,1.9,4.6,29.0,13.0,75.0,75.0,70.0,22.0,5.0,5.0,88.0,53.0,22.0,18.0,3.0,1.0,,,,,,0.12,0.17,0.29,1.35,0.0,0.18,1.65,1.06,9.59,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,16939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
665,Lucas Estella,Perri,Perri,a,,,4.5,410,22.0,0.3,330,44.0,2.5,148.0,15.0,0,0,0.0,0,0.0,82,82,0.6,9.6,1.5,2.5,2.7,228.0,20.0,100.0,100.0,116.0,17.0,661.0,82.0,638.0,70.0,279.0,17.0,,,,,,,,0.0,0.0,0.0,1.67,2.38,0.19,1.81,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
691,Dominic,Calvert-Lewin,Calvert-Lewin,a,,,6.0,84,27.0,13.9,25,5.0,3.5,74.0,9.0,0,0,0.0,5,-5.0,8176,11103,0.6,15.2,2.5,3.5,4.5,40.0,4.0,100.0,100.0,88.0,7.0,127.0,6.0,7.0,6.0,32.0,6.0,,,,,,,,0.53,0.06,0.59,1.07,0.0,0.26,1.29,0.96,2.89,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27147,33283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
698,Noah,Okafor,Okafor,a,,,5.5,146,93.0,0.1,461,156.0,1.5,236.0,100.0,0,0,0.0,0,0.0,49,77,0.3,9.5,0.5,1.5,2.7,231.0,101.0,100.0,100.0,243.0,102.0,140.0,99.0,64.0,40.0,138.0,76.0,,,,,,,,0.23,0.07,0.3,1.37,0.0,0.25,1.72,1.15,6.14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
706,James,Justin,Justin,a,,,3.9,736,212.0,0.3,316,117.0,3.2,87.0,30.0,0,0,0.0,-1,1.0,302,93,0.8,6.9,2.2,3.2,2.1,303.0,112.0,,,313.0,120.0,338.0,116.0,296.0,93.0,349.0,121.0,,,,,,,,0.05,0.03,0.08,1.99,0.0,0.35,1.56,0.87,8.84,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
741,Harry,Gray,Gray,u,has joined Rotherham United on loan for the rest of the season.,,4.5,484,67.0,0.1,460,65.0,0.0,669.0,68.0,0,0,0.0,0,0.0,0,117,0.0,0.0,0.0,0.0,0.0,719.0,77.0,0.0,0.0,717.0,77.0,712.0,76.0,695.0,76.0,717.0,77.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
787,Sam,Chambers,Chambers,a,,,4.4,548,328.0,0.0,778,342.0,0.0,602.0,219.0,0,-1,1.0,-1,1.0,6,2,0.0,0.0,-1.0,0.0,0.0,660.0,257.0,,,651.0,249.0,648.0,253.0,624.0,243.0,654.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
366,Alisson,Becker,A.Becker,a,,,5.4,157,4.0,6.1,66,10.0,3.8,54.0,4.0,1,0,0.0,-1,1.0,807,2692,0.7,12.0,4.3,4.3,3.6,117.0,12.0,100.0,100.0,142.0,20.0,468.0,15.0,773.0,88.0,293.0,20.0,,,,,,,,0.0,0.0,0.0,1.08,2.0,0.33,1.22,1.0,0.0,23,1,90,0,0,0,3,0,0,0,0,0,2,1,0,8,2328,7634,0.0,0.0,0.0,0.0,2.299999999999997,1.8000000000000114,0.0,0.0,0.20000000000000284,0,0,10,0
367,Giorgi,Mamardashvili,Mamardashvili,a,,,4.2,629,36.0,0.6,241,32.0,0.0,543.0,80.0,0,0,0.0,-3,3.0,56,206,0.0,4.5,0.5,0.5,3.8,82.0,7.0,,,272.0,22.0,600.0,75.0,569.0,61.0,370.0,22.0,,,,,,,,0.0,0.0,0.0,1.42,3.4,0.2,2.0,1.0,0.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
