id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,531,75.0,0.1,500,71.0,0.0,595.0,56.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,654.0,66.0,0.0,0.0,644.0,66.0,641.0,65.0,615.0,65.0,645.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
668,Granit,Xhaka,Xhaka,i,Ankle injury - Expected back 22 Feb,,5.2,207,129.0,5.1,75,25.0,1.6,219.0,93.0,0,0,0.0,2,-2.0,25,10331,0.3,17.3,0.0,0.0,4.1,59.0,25.0,0.0,0.0,26.0,7.0,26.0,25.0,251.0,136.0,46.0,33.0,1.0,1.0,,,,,,0.03,0.1,0.13,1.43,0.0,0.32,1.06,1.01,10.87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
670,Robin,Roefs,Roefs,a,,,5.0,269,10.0,12.9,30,5.0,1.6,217.0,18.0,0,0,0.0,5,-5.0,617,4585,0.3,19.6,0.6,1.6,4.3,43.0,2.0,,,9.0,2.0,335.0,2.0,763.0,87.0,124.0,2.0,,,,,,,,0.0,0.0,0.0,1.45,3.3,0.3,1.13,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,5942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
678,Arthur,Masuaku,Masuaku,u,has joined RC Lens on loan for the rest of the season.,,3.9,734,210.0,0.5,250,95.0,0.0,444.0,176.0,0,0,0.0,-1,1.0,0,74,0.0,0.3,0.0,0.0,0.3,496.0,174.0,0.0,0.0,423.0,159.0,377.0,136.0,396.0,149.0,428.0,155.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
683,Omar,Alderete,Alderete,a,,,4.1,647,157.0,6.6,56,18.0,0.8,287.0,103.0,0,0,0.0,1,-1.0,1113,1628,0.2,19.3,-0.2,0.8,4.2,50.0,21.0,100.0,100.0,43.0,19.0,248.0,72.0,103.0,15.0,98.0,28.0,,,,,,,,0.07,0.04,0.11,1.46,0.0,0.33,1.15,0.98,9.77,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3222,2901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
694,Nordi,Mukiele,Mukiele,a,,,4.5,413,77.0,13.4,29,10.0,3.4,71.0,29.0,0,0,0.0,5,-5.0,4068,3003,0.8,22.7,2.4,3.4,4.9,16.0,7.0,,,28.0,11.0,106.0,26.0,196.0,48.0,74.0,16.0,,,,,,,,0.03,0.08,0.11,1.51,0.0,0.29,1.15,1.0,9.9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10214,4470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,422,83.0,0.0,590,213.0,0.6,313.0,117.0,0,0,0.0,0,0.0,9,9,0.1,7.1,-0.4,0.6,1.9,337.0,129.0,,,263.0,105.0,283.0,90.0,324.0,104.0,315.0,108.0,,,,,,,,0.03,0.04,0.07,1.91,0.0,0.19,1.3,0.93,5.94,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
730,Brian,Brobbey,Brobbey,a,,,5.6,130,35.0,1.6,146,24.0,5.4,11.0,4.0,0,0,0.0,1,-1.0,1014,2341,1.0,10.0,4.4,5.4,3.1,177.0,15.0,100.0,100.0,207.0,16.0,298.0,30.0,88.0,26.0,204.0,22.0,,,,,,,,0.23,0.02,0.25,1.68,0.0,0.31,1.24,0.93,3.82,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4174,2855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
735,Bertrand,Traoré,Traoré,i,Knee injury - Expected back 22 Feb,,5.5,137,84.0,0.0,633,253.0,0.0,783.0,347.0,0,0,0.0,0,0.0,0,6,0.0,5.1,0.0,0.0,2.8,222.0,95.0,0.0,0.0,303.0,135.0,209.0,134.0,164.0,95.0,265.0,130.0,,,,,,,,0.07,0.04,0.11,1.33,0.0,0.44,1.33,1.33,5.93,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
774,Jenson,Jones,Jenson Jones,a,,,4.0,665,166.0,0.0,724,247.0,0.0,486.0,192.0,0,0,0.0,0,0.0,10,2,0.0,0.0,-1.0,0.0,0.0,567.0,210.0,,,557.0,210.0,550.0,210.0,515.0,204.0,557.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
775,Tymur,Tutierov,Tutierov,u,has joined Exeter City on loan for the rest of the season.,,4.5,488,299.0,0.0,803,358.0,0.0,678.0,271.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,726.0,303.0,0.0,0.0,724.0,301.0,719.0,301.0,701.0,295.0,723.0,300.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
800,Djiamgone Jocelin Ta,Bi,Jocelin.T,i,Lack of match fitness - Expected back 22 Feb,,5.0,284,175.0,0.0,807,361.0,0.0,755.0,328.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,781.0,344.0,0.0,0.0,780.0,343.0,778.0,343.0,772.0,341.0,780.0,343.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
565,Guglielmo,Vicario,Vicario,a,,,4.8,352,14.0,6.4,58,9.0,1.0,267.0,20.0,0,0,0.0,-2,2.0,141,1388,0.2,16.0,1.0,0.5,3.3,143.0,13.0,,,33.0,10.0,470.0,14.0,725.0,80.0,194.0,10.0,,,,,,,,0.0,0.0,0.0,1.33,2.57,0.3,1.35,1.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
566,Brandon,Austin,Austin,a,,,3.9,741,77.0,0.3,315,42.0,0.0,449.0,38.0,0,0,0.0,-1,1.0,6,13,0.0,0.0,0.0,-0.5,0.0,530.0,44.0,,,520.0,44.0,511.0,31.0,474.0,16.0,520.0,44.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
567,Antonín,Kinský,Kinsky,a,,,3.9,757,84.0,1.7,144,19.0,0.0,459.0,45.0,0,0,0.0,-1,1.0,41,108,0.0,0.0,0.0,-0.5,0.0,540.0,51.0,,,530.0,51.0,521.0,38.0,484.0,23.0,530.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
568,Pedro,Porro Sauceda,Pedro Porro,i,Hamstring injury - Expected back 22 Feb,,5.2,215,29.0,11.3,38,14.0,1.8,195.0,71.0,0,0,0.0,-3,3.0,16,12683,0.3,15.2,0.0,0.0,3.4,135.0,53.0,0.0,0.0,68.0,30.0,15.0,1.0,230.0,61.0,44.0,3.0,3.0,2.0,,,,,,0.02,0.14,0.16,1.26,0.0,0.35,1.19,1.04,6.73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
569,Cristian,Romero,Romero,a,,,5.0,251,38.0,4.4,80,26.0,4.8,22.0,5.0,0,0,0.0,0,0.0,4115,559,1.0,18.4,4.8,4.3,4.8,20.0,9.0,100.0,100.0,20.0,8.0,206.0,52.0,98.0,12.0,73.0,15.0,,,,,,,,0.07,0.06,0.13,1.35,0.0,0.27,1.37,0.99,9.73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5222,1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
570,Kevin,Danso,Danso,a,,,4.2,622,143.0,0.1,426,159.0,0.2,368.0,137.0,0,0,0.0,-3,3.0,22,18,0.0,6.4,0.2,-0.3,2.1,306.0,116.0,,,232.0,95.0,411.0,149.0,388.0,144.0,336.0,114.0,,,,,,,,0.0,0.02,0.02,1.46,0.0,0.27,1.64,1.09,12.72,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
571,Ben,Davies,Davies,i,Ankle injury - Unknown return date,,4.3,569,124.0,0.1,525,189.0,1.8,184.0,65.0,0,0,0.0,-2,2.0,1,17,0.4,2.3,0.0,0.0,3.3,140.0,55.0,0.0,0.0,365.0,140.0,371.0,134.0,293.0,92.0,370.0,133.0,,,,,,,,0.32,0.05,0.37,0.73,0.0,0.0,1.99,1.32,9.26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
572,Radu,Drăgușin,Dragusin,a,,,4.5,445,89.0,0.0,715,245.0,0.2,377.0,141.0,0,0,0.0,0,0.0,7,4,0.0,0.4,0.2,-0.3,1.0,457.0,166.0,100.0,100.0,483.0,173.0,463.0,169.0,413.0,154.0,475.0,169.0,,,,,,,,0.9,0.0,0.9,1.35,0.0,0.0,0.0,0.0,15.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
573,Djed,Spence,Spence,a,,,4.3,578,130.0,1.1,181,71.0,0.8,289.0,105.0,0,0,0.0,-2,2.0,126,186,0.2,12.8,0.8,0.3,2.8,212.0,82.0,,,206.0,84.0,147.0,37.0,142.0,26.0,182.0,60.0,,,,,,,,0.05,0.08,0.13,1.41,0.0,0.42,1.25,1.02,4.66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
574,Destiny,Udogie,Udogie,a,,,4.3,586,136.0,0.3,310,114.0,0.2,370.0,139.0,0,0,0.0,-2,2.0,51,22,0.0,3.3,0.2,-0.3,1.3,414.0,152.0,100.0,100.0,297.0,114.0,221.0,62.0,275.0,81.0,300.0,102.0,,,,,,,,0.01,0.05,0.06,1.55,0.0,0.0,1.94,0.83,4.29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
575,Micky,van de Ven,Van de Ven,d,Knock - 75% chance of playing,,4.6,397,70.0,26.1,13,4.0,2.8,111.0,38.0,0,0,0.0,1,-1.0,972,11997,0.6,20.9,2.1,1.7,4.4,36.0,16.0,75.0,75.0,35.0,15.0,262.0,79.0,108.0,17.0,93.0,24.0,,,,,,,,0.11,0.02,0.13,1.31,0.0,0.32,1.33,1.01,6.49,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,20192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,698,184.0,0.0,718,246.0,0.0,515.0,206.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,594.0,222.0,0.0,0.0,584.0,222.0,577.0,222.0,543.0,217.0,584.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
577,Takai,Kōta,Takai,u,has joined Borussia Mönchengladbach on loan for the rest of the season.,,4.0,700,185.0,0.0,592,214.0,0.0,517.0,207.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,596.0,223.0,0.0,0.0,586.0,223.0,579.0,223.0,545.0,218.0,586.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
578,Luka,Vušković,Vuskovic,u,has joined Hamburger SV on loan for the rest of the season.,,3.9,772,229.0,0.3,303,113.0,0.0,473.0,186.0,0,0,0.0,-1,1.0,0,14,0.0,0.0,0.0,0.0,0.0,554.0,204.0,0.0,0.0,544.0,204.0,535.0,204.0,499.0,197.0,544.0,203.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
579,Son,Heung-min,Son,u,Has joined Los Angeles FC permanently.,,8.5,10,5.0,0.1,443,150.0,0.0,806.0,362.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,808.0,362.0,0.0,0.0,808.0,362.0,808.0,362.0,808.0,362.0,808.0,362.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
581,James,Maddison,Maddison,i,Anterior cruciate ligament - Unknown return date,,6.8,45,27.0,0.1,444,151.0,0.0,801.0,358.0,0,0,0.0,-2,2.0,9,2,0.0,0.0,0.0,0.0,0.0,805.0,359.0,0.0,0.0,805.0,359.0,805.0,359.0,805.0,359.0,805.0,359.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
582,Mohammed,Kudus,Kudus,i,Thigh injury - Expected back 11 Apr,,6.4,60,39.0,10.2,42,16.0,0.2,409.0,188.0,0,0,0.0,-1,1.0,7,3022,0.0,11.7,0.0,0.0,3.9,85.0,39.0,0.0,0.0,111.0,37.0,27.0,26.0,52.0,31.0,38.0,28.0,2.0,1.0,,,,,,0.11,0.14,0.25,1.33,0.0,0.41,1.17,1.11,7.8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
583,Dejan,Kulusevski,Kulusevski,i,Knee injury - Unknown return date,,6.4,59,38.0,0.0,705,298.0,0.0,798.0,357.0,0,0,0.0,-1,1.0,4,1,0.0,0.0,0.0,0.0,0.0,802.0,358.0,0.0,0.0,802.0,358.0,802.0,358.0,802.0,358.0,802.0,358.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
584,Mathys,Tel,Tel,a,,,6.2,79,52.0,0.2,400,135.0,3.0,105.0,46.0,0,0,0.0,-3,3.0,47,125,0.5,7.3,3.0,2.5,2.8,225.0,98.0,,,276.0,122.0,215.0,136.0,132.0,77.0,241.0,119.0,4.0,,4.0,,,,,0.19,0.09,0.28,1.11,0.0,0.17,1.52,1.01,7.58,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
585,Rodrigo,Bentancur,Bentancur,i,Hamstring injury - Unknown return date,,5.3,191,118.0,0.2,378,128.0,1.0,275.0,122.0,0,0,0.0,-2,2.0,0,78,0.2,12.1,0.0,0.0,3.2,160.0,68.0,0.0,0.0,168.0,66.0,154.0,106.0,238.0,129.0,190.0,101.0,,,,,,,,0.03,0.04,0.07,1.32,0.0,0.32,1.34,1.09,13.24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
586,Lucas,Bergvall,Bergvall,i,Ankle injury - Unknown return date,,5.2,221,137.0,0.2,376,126.0,0.6,319.0,143.0,0,0,0.0,-3,3.0,1,55,0.1,7.5,0.0,0.0,2.3,284.0,122.0,0.0,0.0,282.0,125.0,255.0,154.0,167.0,97.0,267.0,131.0,,,,,,,,0.11,0.04,0.15,1.15,0.0,0.34,1.46,1.13,7.66,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
587,Yves,Bissouma,Bissouma,a,,,5.2,211,131.0,0.0,599,229.0,1.0,274.0,121.0,0,0,0.0,-3,3.0,25,7,0.2,1.0,1.0,0.5,2.5,261.0,114.0,100.0,100.0,406.0,180.0,414.0,201.0,357.0,184.0,420.0,189.0,,,,,,,,0.21,0.05,0.26,1.98,0.0,0.0,2.21,0.74,16.97,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
588,Wilson,Odobert,Odobert,a,,,5.3,206,128.0,0.1,499,176.0,2.8,118.0,53.0,0,0,0.0,-2,2.0,88,41,0.5,8.1,2.8,2.3,2.0,326.0,146.0,100.0,100.0,268.0,117.0,91.0,68.0,92.0,56.0,152.0,84.0,,,,,,,,0.16,0.12,0.28,1.16,0.0,0.2,1.32,0.81,7.02,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
589,Manor,Solomon,Solomon,u,has joined Fiorentina on loan for the rest of the season.,,5.4,170,105.0,0.0,744,318.0,0.0,776.0,341.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,786.0,347.0,0.0,0.0,785.0,346.0,784.0,346.0,780.0,345.0,785.0,346.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
590,Bryan,Gil Salvatierra,Bryan,u,has joined Girona permanently.,,4.9,325,200.0,0.0,649,263.0,0.0,724.0,304.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,757.0,326.0,0.0,0.0,756.0,325.0,752.0,325.0,743.0,322.0,755.0,324.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
591,Archie,Gray,Gray,a,,,4.8,371,232.0,0.1,432,145.0,1.0,269.0,116.0,0,0,0.0,-2,2.0,25,35,0.2,5.8,1.0,0.5,2.2,298.0,130.0,100.0,100.0,322.0,142.0,304.0,172.0,249.0,134.0,325.0,158.0,,,,,,,,0.09,0.02,0.11,1.11,0.0,0.68,1.1,1.23,9.32,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
592,Mikey,Moore,Moore,u,Has joined Rangers on loan for the rest of the season.,,5.0,271,164.0,0.0,773,336.0,0.0,748.0,323.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,774.0,339.0,0.0,0.0,773.0,338.0,771.0,338.0,764.0,335.0,772.0,337.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
593,Pape Matar,Sarr,P.M.Sarr,a,,,4.5,439,263.0,0.8,202,68.0,0.0,641.0,241.0,0,0,0.0,-5,5.0,179,77,0.0,9.3,0.0,-0.5,3.0,185.0,80.0,100.0,100.0,265.0,115.0,246.0,150.0,222.0,122.0,277.0,137.0,,,,,,,,0.13,0.06,0.19,1.63,0.0,0.38,0.9,0.9,10.5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
594,Yang,Min-hyeok,Min-hyeok,u,has joined Coventry City on loan for the rest of the season.,,4.5,498,308.0,0.0,719,304.0,0.0,686.0,279.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,733.0,310.0,0.0,0.0,732.0,309.0,727.0,309.0,709.0,303.0,731.0,308.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
595,Callum,Olusesi,Olusesi,a,,,4.3,595,346.0,0.2,367,123.0,0.0,566.0,195.0,0,0,0.0,-2,2.0,26,24,0.0,0.0,0.0,-0.5,0.0,633.0,238.0,,,623.0,228.0,619.0,233.0,591.0,220.0,624.0,229.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
596,Dominic,Solanke-Mitchell,Solanke,a,,,7.2,31,12.0,1.0,187,29.0,0.6,324.0,39.0,0,0,0.0,-3,3.0,334,147,0.1,0.7,0.6,0.1,1.2,428.0,51.0,100.0,100.0,422.0,47.0,366.0,45.0,265.0,47.0,388.0,47.0,,,2.0,,,,,0.41,0.01,0.42,1.69,0.0,0.0,1.81,0.6,6.04,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
597,Richarlison,de Andrade,Richarlison,i,Hamstring injury - Expected back 01 Mar,,6.3,65,21.0,5.8,65,12.0,0.6,322.0,38.0,0,0,0.0,-2,2.0,11,2574,0.1,11.9,0.0,0.0,3.6,114.0,10.0,0.0,0.0,83.0,6.0,155.0,11.0,21.0,12.0,49.0,10.0,,,3.0,,,,,0.34,0.09,0.43,1.27,0.0,0.35,1.34,0.92,6.91,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
598,Will,Lankshear,Lankshear,u,Has joined Oxford United on loan for the rest of the season.,,4.5,464,66.0,0.0,663,82.0,0.0,656.0,63.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,707.0,73.0,0.0,0.0,703.0,73.0,699.0,72.0,679.0,72.0,703.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
599,Dane,Scarlett,Scarlett,a,,,4.3,588,82.0,0.6,235,36.0,0.4,334.0,40.0,0,0,0.0,-2,2.0,122,106,0.1,0.5,0.4,-0.1,1.0,444.0,54.0,,,477.0,57.0,429.0,54.0,425.0,56.0,466.0,56.0,,,,,,,,0.0,0.13,0.13,0.39,0.0,0.0,0.0,0.0,12.86,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
673,João Maria,Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,a,,,5.5,138,85.0,0.9,196,65.0,1.8,198.0,86.0,0,0,0.0,0,0.0,75,201,0.3,14.2,1.8,1.3,3.9,81.0,37.0,100.0,100.0,82.0,26.0,242.0,147.0,157.0,90.0,150.0,83.0,,,,,,,,0.07,0.03,0.1,1.34,0.0,0.28,1.39,0.97,12.06,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
717,Xavi,Simons,Xavi,a,,,6.5,54,35.0,1.1,179,60.0,2.2,167.0,74.0,0,0,0.0,-5,5.0,326,359,0.3,7.7,2.2,1.7,2.9,209.0,91.0,100.0,100.0,234.0,97.0,84.0,62.0,150.0,88.0,156.0,87.0,5.0,,,,,,,0.13,0.19,0.32,1.46,0.0,0.25,1.72,0.98,8.1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
726,Randal,Kolo Muani,Kolo Muani,a,,,6.9,42,17.0,0.4,289,46.0,1.0,284.0,36.0,0,0,0.0,-1,1.0,154,182,0.1,3.5,1.0,0.5,1.6,387.0,44.0,100.0,100.0,358.0,36.0,156.0,12.0,138.0,34.0,260.0,31.0,,,,,,,,0.13,0.09,0.22,1.38,0.0,0.29,1.56,1.07,5.56,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
