id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
69,Callan,McKenna,McKenna,a,,,3.9,757,90.0,0.2,347,51.0,0.0,472.0,52.0,0,0,0.0,-1,1.0,1069,383,0.0,0.0,0.0,0.0,0.0,540.0,57.0,,,530.0,57.0,523.0,44.0,484.0,29.0,533.0,57.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Alex,Paulsen,Paulsen,u,Has joined Lechia Gdansk on loan for the rest of the season.,,4.0,675,57.0,0.1,547,78.0,0.0,506.0,70.0,0,0,0.0,0,0.0,0,36,0.0,0.0,0.0,0.0,0.0,575.0,75.0,0.0,0.0,564.0,75.0,559.0,64.0,522.0,49.0,567.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Marcos,Senesi Barón,Senesi,a,,,4.8,355,62.0,14.2,24,8.0,2.8,139.0,55.0,6,0,0.0,3,-3.0,22951,23424,0.6,18.3,2.8,2.8,4.4,46.0,21.0,100.0,100.0,2.0,1.0,75.0,16.0,190.0,45.0,34.0,1.0,,,,,,,,0.03,0.18,0.21,1.51,0.0,0.26,2.0,1.02,13.05,21,6.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,34711.0,59501.0,0.0,0.0,0.5299999999999998,0.5299999999999998,1.25,51.19999999999993,13.800000000000011,2.0,6.700000000000003,3.0,13.0,4.0,16.0
73,Adam,Smith,Smith,a,,,4.4,505,97.0,0.2,383,139.0,0.5,336.0,125.0,0,0,0.0,-1,1.0,164,301,0.1,4.5,0.5,0.5,2.0,311.0,121.0,100.0,100.0,374.0,143.0,346.0,122.0,355.0,124.0,386.0,137.0,,,,,,,,0.0,0.02,0.02,1.68,0.0,0.34,2.07,1.38,4.48,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Remy,Rees-Dottin,Rees-Dottin,a,,,4.4,553,331.0,0.1,441,151.0,0.0,611.0,226.0,0,0,0.0,-1,1.0,31,124,0.0,0.0,0.0,0.0,0.0,659.0,255.0,,,652.0,249.0,649.0,253.0,624.0,242.0,655.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Tanaka,Ao,Tanaka,a,,,4.8,359,222.0,0.3,327,110.0,1.2,270.0,116.0,1,0,0.0,-2,2.0,497,2377,0.3,8.5,1.2,1.2,2.3,270.0,118.0,100.0,100.0,270.0,119.0,179.0,120.0,231.0,126.0,265.0,130.0,,,,,,,,0.11,0.08,0.19,1.67,0.0,0.26,1.92,0.89,9.72,21,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,691.0,3516.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
359,Charlie,Crew,Crew,u,Has joined Doncaster Rovers on loan for the rest of the season.,,4.5,450,272.0,0.0,758,329.0,0.0,647.0,254.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,690.0,280.0,0.0,0.0,686.0,276.0,683.0,278.0,663.0,269.0,687.0,277.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,Adli,a,,,5.4,173,107.0,0.0,600,229.0,0.7,329.0,148.0,1,0,0.0,-1,1.0,110,117,0.1,4.1,0.7,0.7,1.3,411.0,185.0,,,293.0,132.0,226.0,141.0,175.0,101.0,281.0,137.0,,6.0,,,,,,0.21,0.08,0.29,1.73,0.0,0.0,2.1,0.63,12.17,21,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,170.0,185.0,0.0,0.0,0.0,0.0,0.040000000000000924,1.1999999999999886,0.0,0.0,0.10000000000000142,1.0,0.0,1.0,2.0
713,Álex,Jiménez Sánchez,A.Jimenez,a,,,4.5,456,92.0,0.1,506,184.0,2.0,196.0,74.0,0,0,0.0,0,0.0,222,395,0.4,6.9,2.0,2.0,1.8,340.0,129.0,,,231.0,94.0,215.0,58.0,241.0,65.0,262.0,89.0,,,,,,,,0.04,0.05,0.09,1.75,0.0,0.16,2.11,1.01,5.31,21,0.0,86.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,106.0,852.0,755.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.2100000000000009,6.400000000000006,2.299999999999997,0.0,0.9000000000000057,2.0,2.0,5.0,4.0
721,Veljko,Milosavljevic,Milosavljević,a,,,4.4,554,119.0,0.0,650,227.0,0.2,394.0,145.0,1,0,0.0,-1,1.0,44,24,0.0,4.1,0.2,0.2,3.0,189.0,76.0,100.0,75.0,308.0,118.0,380.0,138.0,371.0,133.0,372.0,132.0,,,,,,,,0.04,0.05,0.09,1.08,0.0,0.25,1.48,0.98,9.59,21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,101.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,Fraser,Forster,Forster,a,,,4.0,642,40.0,0.0,742,84.0,0.0,479.0,55.0,0,0,0.0,0,0.0,214,36,0.0,0.0,0.0,0.0,0.0,547.0,60.0,,,537.0,60.0,530.0,47.0,492.0,32.0,540.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,Nelson,a,,,4.8,351,219.0,0.1,472,161.0,0.5,342.0,152.0,1,0,0.0,-2,2.0,115,111,0.1,1.2,0.5,0.5,1.0,459.0,213.0,100.0,100.0,426.0,190.0,423.0,205.0,363.0,184.0,434.0,196.0,,,,,,,,1.1,0.13,1.23,2.18,0.0,0.0,1.8,0.0,30.6,21,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,170.0,0.0,0.43999999999999995,0.020000000000000004,0.4600000000000001,0.09999999999999987,0.0,0.5,4.0,0.2999999999999998,0.0,0.0,3.0,3.0
83,Dango,Ouattara,O.Dango,a,,,5.8,111,71.0,0.3,298,99.0,0.3,369.0,166.0,0,0,0.0,-2,2.0,299,1666,0.1,11.0,0.3,0.0,4.3,52.0,22.0,100.0,0.0,217.0,92.0,212.0,134.0,44.0,26.0,139.0,75.0,2.0,,,,,,,0.3,0.06,0.36,1.21,0.0,0.25,1.27,1.02,8.23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,3712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,Calvin,Ramsay,Ramsay,a,,,3.8,779,245.0,0.2,344,126.0,0.0,424.0,157.0,0,0,0.0,-2,2.0,97,357,0.0,0.0,0.5,-0.5,0.0,495.0,179.0,,,485.0,179.0,476.0,179.0,435.0,168.0,488.0,179.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,Hugo,Ekitiké,Ekitiké,d,Hamstring injury - 75% chance of playing,,8.9,7,3.0,25.9,14,4.0,4.8,31.0,6.0,0,-1,1.0,4,-4.0,15905,303469,0.5,9.4,4.0,3.2,4.7,31.0,4.0,75.0,75.0,85.0,8.0,134.0,7.0,19.0,11.0,44.0,9.0,,,,,,,,0.46,0.09,0.55,1.3,0.0,0.4,1.2,1.04,4.31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19219.0,726959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Tariq,Lamptey,Lamptey,u,has joined Fiorentina permanently.,,4.4,520,110.0,0.1,485,176.0,0.0,591.0,239.0,0,0,0.0,-1,1.0,0,41,0.0,0.0,0.0,0.0,0.0,641.0,247.0,0.0,0.0,631.0,246.0,629.0,247.0,601.0,244.0,634.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Jan Paul,van Hecke,Van Hecke,a,,,4.5,428,86.0,4.2,85,31.0,2.2,191.0,71.0,3,0,0.0,0,0.0,12266,11035,0.5,17.3,2.2,1.7,3.9,80.0,33.0,100.0,100.0,6.0,2.0,218.0,60.0,86.0,8.0,50.0,5.0,,,,,,,,0.1,0.03,0.13,1.46,0.0,0.2,1.4,1.0,8.55,21,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,15495.0,33346.0,0.0,0.010000000000000009,0.0,0.009999999999999787,2.5500000000000007,22.800000000000068,0.0,4.0,2.6999999999999886,1.0,14.0,3.0,15.0
154,Eiran,Cashin,Cashin,u,Has joined Birmingham on loan for the rest of the season.,,4.0,659,167.0,0.0,750,254.0,0.0,493.0,188.0,0,0,0.0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,562.0,209.0,0.0,0.0,551.0,208.0,546.0,209.0,509.0,202.0,554.0,208.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,Omar,Marmoush,Marmoush,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,8.3,12,7.0,2.3,122,41.0,0.2,415.0,195.0,0,0,0.0,-2,2.0,63,1326,0.0,1.9,0.0,0.0,1.6,376.0,170.0,0.0,0.0,389.0,171.0,329.0,178.0,210.0,119.0,345.0,165.0,,1.0,2.0,,,,,0.55,0.2,0.75,1.09,0.0,0.0,1.32,0.88,7.06,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,Phil,Foden,Foden,a,,,8.7,9,5.0,34.0,5,2.0,3.8,75.0,34.0,2,-1,1.0,7,-7.0,23533,327552,0.4,11.5,4.3,4.3,5.3,10.0,6.0,100.0,100.0,37.0,11.0,2.0,2.0,32.0,19.0,6.0,4.0,1.0,3.0,,,,,,0.28,0.2,0.48,1.1,0.0,0.52,0.8,1.03,6.49,21,2.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,45885.0,444943.0,0.0,0.0,0.2799999999999998,0.28000000000000114,1.1600000000000001,6.2000000000000455,23.100000000000023,0.0,2.8999999999999773,1.0,0.0,4.0,5.0
415,Sávio,Moreira de Oliveira,Savinho,d,Knock - 25% chance of playing,,6.9,43,26.0,0.4,265,91.0,1.2,283.0,128.0,0,0,0.0,-1,1.0,16,849,0.2,3.8,0.4,0.4,1.7,363.0,161.0,25.0,25.0,343.0,153.0,163.0,112.0,74.0,45.0,212.0,106.0,,,,,,,,0.22,0.2,0.42,1.08,0.0,0.34,0.85,0.85,7.46,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,a,,,6.2,73,47.0,0.5,246,82.0,2.3,184.0,80.0,2,0,0.0,-3,3.0,1041,1541,0.4,7.4,2.8,2.8,2.2,292.0,128.0,,,220.0,95.0,46.0,40.0,199.0,114.0,133.0,73.0,5.0,,,,,,,0.04,0.11,0.15,1.13,0.0,0.42,0.9,1.02,7.84,21,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1748.0,2116.0,0.0,0.26,0.07000000000000006,0.33000000000000007,1.1600000000000001,3.4000000000000057,13.199999999999989,25.0,4.199999999999996,0.0,0.0,4.0,4.0
221,Filip,Jörgensen,Jörgensen,a,,,4.3,591,29.0,0.2,381,56.0,0.3,355.0,24.0,0,0,0.0,-2,2.0,372,503,0.1,0.7,0.3,0.3,1.5,381.0,30.0,,,408.0,30.0,609.0,78.0,579.0,65.0,437.0,30.0,,,,,,,,0.0,0.0,0.0,1.44,1.55,0.0,1.55,0.52,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.0,687,61.0,0.0,763,86.0,0.0,517.0,74.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,585.0,79.0,0.0,0.0,574.0,79.0,569.0,68.0,533.0,53.0,577.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,,3.9,740,80.0,0.1,442,67.0,0.0,457.0,42.0,0,0,0.0,-1,1.0,110,166,0.0,0.0,0.0,0.0,0.0,525.0,47.0,,,515.0,47.0,508.0,34.0,469.0,19.0,518.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,Gusto,a,,,5.0,262,43.0,2.3,121,48.0,3.8,71.0,24.0,2,0,0.0,0,0.0,7250,11049,0.8,14.6,3.8,3.8,3.8,94.0,37.0,100.0,100.0,145.0,63.0,101.0,26.0,164.0,32.0,137.0,46.0,,,,,,,,0.09,0.06,0.15,1.57,0.0,0.44,1.04,0.96,5.4,21,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,12375.0,16553.0,0.0,0.0,0.05999999999999994,0.06000000000000005,0.6199999999999974,7.800000000000011,12.5,4.0,2.3999999999999986,1.0,1.0,6.0,2.0
229,Benoît,Badiashile Mukinayi,B.Badiashile,a,,,4.4,523,113.0,0.0,647,226.0,0.5,337.0,126.0,0,0,0.0,-1,1.0,122,128,0.1,0.7,0.5,0.5,0.5,486.0,170.0,100.0,100.0,369.0,141.0,414.0,151.0,602.0,245.0,409.0,147.0,,,,,,,,0.0,0.01,0.01,1.38,0.0,0.0,1.88,1.07,7.25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Ismaïla,Sarr,Sarr,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,6.3,68,46.0,2.0,131,45.0,0.3,373.0,169.0,0,-1,1.0,-2,2.0,93,4043,0.0,8.3,0.0,0.0,4.3,53.0,23.0,0.0,0.0,199.0,84.0,153.0,105.0,76.0,47.0,145.0,79.0,,,,,,,,0.36,0.05,0.41,1.28,0.0,0.54,0.8,1.07,6.51,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,5873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,,4.0,649,161.0,0.0,673,233.0,0.0,485.0,183.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,553.0,203.0,0.0,0.0,543.0,203.0,537.0,204.0,499.0,196.0,546.0,203.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,,4.0,698,193.0,0.0,703,242.0,0.0,527.0,209.0,0,0,0.0,0,0.0,9,13,0.0,0.0,0.0,0.0,0.0,595.0,229.0,0.0,0.0,584.0,228.0,579.0,229.0,543.0,223.0,587.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,Will,Hughes,Hughes,a,,,4.7,371,231.0,0.1,467,157.0,1.5,251.0,108.0,3,0,0.0,-3,3.0,320,251,0.3,5.5,1.5,1.5,1.4,391.0,173.0,100.0,100.0,279.0,124.0,118.0,85.0,264.0,143.0,242.0,122.0,5.0,,,,,,,0.07,0.1,0.17,1.42,0.0,0.42,1.04,1.04,8.72,21,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,566.0,406.0,0.0,0.05999999999999994,0.10000000000000009,0.15999999999999992,1.7400000000000002,14.200000000000003,24.30000000000001,5.0,4.399999999999999,2.0,3.0,4.0,9.0
271,Daichi,Kamada,Kamada,i,Hamstring injury - Expected back 21 Feb,,5.0,249,152.0,0.1,507,176.0,0.2,406.0,187.0,0,0,0.0,0,0.0,9,223,0.0,9.0,0.0,0.0,3.2,157.0,68.0,0.0,0.0,260.0,115.0,139.0,96.0,172.0,99.0,218.0,111.0,2.0,,,,,,,0.07,0.12,0.19,1.1,0.0,0.46,0.85,1.08,9.73,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Jefferson,Lerma Solís,Lerma,i,Head injury - Expected back 17 Jan,,4.9,285,175.0,0.1,544,195.0,0.8,305.0,137.0,0,0,0.0,-1,1.0,3,368,0.2,6.7,0.0,0.0,1.8,344.0,151.0,0.0,0.0,274.0,121.0,199.0,132.0,245.0,135.0,283.0,139.0,,,,,,,,0.07,0.08,0.15,1.08,0.0,0.48,0.72,0.84,11.03,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,Malcolm,Ebiowei,Ebiowei,u,Has joined Blackpool permanently.,,4.5,421,252.0,0.0,765,335.0,0.0,629.0,237.0,0,0,0.0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,673.0,264.0,0.0,0.0,667.0,259.0,665.0,262.0,644.0,253.0,670.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,u,has joined Caykur Rizespor on loan for the rest of the season.,,4.4,531,316.0,0.0,634,258.0,0.0,594.0,215.0,0,0,0.0,-1,1.0,0,34,0.0,0.0,0.0,0.0,0.0,644.0,245.0,0.0,0.0,635.0,237.0,633.0,242.0,606.0,229.0,638.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,Jacob,Murphy,J.Murphy,a,,,6.0,83,55.0,0.8,208,71.0,1.7,239.0,104.0,1,0,0.0,-5,5.0,753,3933,0.3,8.5,1.7,1.3,2.8,221.0,98.0,100.0,75.0,195.0,83.0,54.0,45.0,57.0,37.0,77.0,49.0,,,,,,,,0.25,0.21,0.46,1.05,0.0,0.54,0.81,1.07,3.85,21,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,937.0,8218.0,0.0,0.0,0.029999999999999805,0.03000000000000025,0.10000000000000142,0.0,1.3000000000000114,2.0,0.20000000000000284,0.0,0.0,0.0,0.0
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,94,60.0,0.4,275,94.0,3.7,86.0,38.0,8,0,0.0,-1,1.0,4280,997,0.6,9.0,3.7,3.7,3.1,182.0,78.0,100.0,100.0,179.0,74.0,121.0,88.0,69.0,43.0,114.0,62.0,,,,,,,,0.09,0.07,0.16,1.21,0.0,0.29,1.25,1.1,11.22,21,8.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34.0,6650.0,1473.0,0.0,0.25,0.010000000000000009,0.26,1.8899999999999988,49.19999999999999,5.099999999999994,40.0,9.400000000000006,3.0,3.0,10.0,16.0
491,Sandro,Tonali,Tonali,a,,,5.3,194,120.0,1.0,179,61.0,1.8,215.0,91.0,1,0,0.0,-2,2.0,1573,3339,0.3,9.4,1.8,1.8,2.4,260.0,112.0,100.0,100.0,181.0,76.0,59.0,47.0,174.0,100.0,118.0,64.0,1.0,1.0,,,,,,0.04,0.09,0.13,1.07,0.0,0.38,1.07,1.14,9.27,21,1.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,2655.0,4762.0,0.0,0.020000000000000018,0.010000000000000009,0.03000000000000025,1.42,2.0,2.8000000000000114,4.0,0.8999999999999986,0.0,1.0,2.0,3.0
494,Joe,Willock,Willock,a,,,5.0,247,150.0,0.1,511,180.0,0.7,323.0,145.0,0,0,0.0,0,0.0,176,200,0.1,2.8,0.7,0.7,1.3,407.0,181.0,100.0,100.0,400.0,177.0,305.0,170.0,326.0,171.0,382.0,178.0,,,,,,,,0.23,0.04,0.27,1.33,0.0,0.77,0.77,0.77,9.66,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,Dean,Benamar,Benamar,a,,,4.0,710,205.0,0.0,752,256.0,0.0,537.0,219.0,0,0,0.0,0,0.0,40,34,0.0,0.0,0.0,0.0,0.0,604.0,238.0,,,593.0,237.0,588.0,238.0,553.0,233.0,597.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Malick,Thiaw,Thiaw,a,,,5.1,236,36.0,6.2,66,22.0,4.3,44.0,13.0,-1,0,0.0,1,-1.0,43417,23671,0.8,14.7,4.3,4.3,4.2,57.0,25.0,,,26.0,12.0,322.0,109.0,90.0,10.0,92.0,24.0,,,,,,,,0.12,0.03,0.15,1.32,0.0,0.18,1.45,1.03,9.87,21,75.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,250.0,176822.0,28346.0,0.0,0.0,0.0,0.0,1.4200000000000017,0.0,0.8000000000000043,2.0,0.0,0.0,1.0,3.0,1.0
